OGLE-BLG-RRLYR-35461  RRab  18:15:54.84 -31:50:00.5 
OGLE-BLG-RRLYR-35462  RRab  18:15:55.07 -23:13:43.3 
OGLE-BLG-RRLYR-35463  RRab  18:15:55.21 -23:29:17.9 
OGLE-BLG-RRLYR-35464  RRab  18:15:55.49 -27:39:39.9 
OGLE-BLG-RRLYR-35465  RRc   18:15:55.89 -22:50:25.0 
OGLE-BLG-RRLYR-35466  RRab  18:15:55.98 -23:16:06.5 
OGLE-BLG-RRLYR-35467  RRab  18:15:56.01 -27:53:45.3 
OGLE-BLG-RRLYR-35468  RRab  18:15:56.57 -27:52:22.4 
OGLE-BLG-RRLYR-35469  RRab  18:15:57.18 -32:16:32.1 
OGLE-BLG-RRLYR-35470  RRab  18:15:57.26 -32:27:28.7 
OGLE-BLG-RRLYR-35471  RRab  18:15:57.31 -23:12:59.1 
OGLE-BLG-RRLYR-35472  RRab  18:15:57.55 -30:17:28.2 
OGLE-BLG-RRLYR-35473  RRab  18:15:58.01 -30:13:35.3 
OGLE-BLG-RRLYR-35474  RRab  18:15:59.37 -31:19:41.5 
OGLE-BLG-RRLYR-35475  RRab  18:16:00.76 -22:22:11.2 
OGLE-BLG-RRLYR-35476  RRab  18:16:01.27 -29:55:16.3 
OGLE-BLG-RRLYR-35477  RRab  18:16:01.51 -31:35:59.4 
OGLE-BLG-RRLYR-35478  RRab  18:16:01.66 -30:49:39.8 
OGLE-BLG-RRLYR-35479  RRc   18:16:02.16 -27:37:59.0 
OGLE-BLG-RRLYR-35480  RRab  18:16:02.17 -30:13:51.3 
OGLE-BLG-RRLYR-35481  RRab  18:16:02.53 -32:15:15.8 
OGLE-BLG-RRLYR-35482  RRab  18:16:02.57 -33:35:31.3 
OGLE-BLG-RRLYR-35483  RRab  18:16:03.47 -23:15:15.1 
OGLE-BLG-RRLYR-35484  RRab  18:16:04.37 -23:05:38.1 
OGLE-BLG-RRLYR-35485  RRc   18:16:04.53 -27:27:45.5 
OGLE-BLG-RRLYR-35486  RRc   18:16:06.09 -33:04:47.8 
OGLE-BLG-RRLYR-35487  RRab  18:16:06.29 -30:49:50.5 
OGLE-BLG-RRLYR-35488  RRab  18:16:06.67 -22:48:01.2 
OGLE-BLG-RRLYR-35489  RRab  18:16:07.57 -32:02:38.0 
OGLE-BLG-RRLYR-35490  RRab  18:16:07.89 -31:38:24.3 
OGLE-BLG-RRLYR-35491  RRab  18:16:07.99 -31:08:01.0 
OGLE-BLG-RRLYR-35492  RRab  18:16:08.42 -27:54:04.7 
OGLE-BLG-RRLYR-35493  RRab  18:16:08.54 -32:29:04.2 
OGLE-BLG-RRLYR-35494  RRab  18:16:08.95 -31:16:35.7 
OGLE-BLG-RRLYR-35495  RRab  18:16:09.55 -27:43:00.8 
OGLE-BLG-RRLYR-35496  RRc   18:16:09.77 -30:07:38.6 
OGLE-BLG-RRLYR-35497  RRab  18:16:09.87 -26:18:45.8 
OGLE-BLG-RRLYR-35498  RRab  18:16:10.79 -31:29:43.0 
OGLE-BLG-RRLYR-35499  RRab  18:16:11.46 -32:24:24.6 
OGLE-BLG-RRLYR-35500  RRc   18:16:11.51 -22:11:08.7 
OGLE-BLG-RRLYR-35501  RRab  18:16:11.95 -27:25:36.1 
OGLE-BLG-RRLYR-35502  RRab  18:16:12.07 -32:52:46.9 
OGLE-BLG-RRLYR-35503  RRab  18:16:12.53 -22:18:44.8 
OGLE-BLG-RRLYR-35504  RRc   18:16:12.60 -30:24:32.3 
OGLE-BLG-RRLYR-35505  RRc   18:16:12.63 -32:06:27.5 
OGLE-BLG-RRLYR-35506  RRab  18:16:12.77 -32:29:31.1 
OGLE-BLG-RRLYR-35507  RRc   18:16:12.88 -23:02:04.9 
OGLE-BLG-RRLYR-35508  RRab  18:16:13.01 -22:41:49.8 
OGLE-BLG-RRLYR-35509  RRc   18:16:13.09 -23:27:33.1 
OGLE-BLG-RRLYR-35510  RRab  18:16:13.20 -32:44:22.0 
OGLE-BLG-RRLYR-35511  RRc   18:16:13.26 -23:11:21.6 
OGLE-BLG-RRLYR-35512  RRc   18:16:13.29 -31:43:32.2 
OGLE-BLG-RRLYR-35513  RRc   18:16:13.36 -32:03:53.9 
OGLE-BLG-RRLYR-35514  RRab  18:16:13.47 -30:50:47.9 
OGLE-BLG-RRLYR-35515  RRab  18:16:13.63 -27:31:32.5 
OGLE-BLG-RRLYR-35516  RRab  18:16:14.07 -23:55:18.9 
OGLE-BLG-RRLYR-35517  RRc   18:16:14.12 -26:19:27.3 
OGLE-BLG-RRLYR-35518  RRc   18:16:14.53 -31:57:56.3 
OGLE-BLG-RRLYR-35519  RRab  18:16:14.87 -23:15:42.8 
OGLE-BLG-RRLYR-35520  RRab  18:16:15.19 -32:26:19.1 
OGLE-BLG-RRLYR-35521  RRab  18:16:15.22 -30:06:51.7 
OGLE-BLG-RRLYR-35522  RRab  18:16:16.03 -23:26:22.2 
OGLE-BLG-RRLYR-35523  RRab  18:16:16.36 -26:32:54.8 
OGLE-BLG-RRLYR-35524  RRc   18:16:16.66 -30:30:01.3 
OGLE-BLG-RRLYR-35525  RRc   18:16:17.03 -22:16:36.0 
OGLE-BLG-RRLYR-35526  RRab  18:16:17.44 -26:30:42.6 
OGLE-BLG-RRLYR-35527  RRab  18:16:17.70 -33:10:00.3 
OGLE-BLG-RRLYR-35528  RRab  18:16:18.28 -33:42:54.3 
OGLE-BLG-RRLYR-35529  RRab  18:16:18.41 -33:49:09.0 
OGLE-BLG-RRLYR-35530  RRc   18:16:18.41 -28:27:58.3 
OGLE-BLG-RRLYR-35531  RRab  18:16:19.29 -27:36:25.5 
OGLE-BLG-RRLYR-35532  RRab  18:16:19.32 -31:42:08.8 
OGLE-BLG-RRLYR-35533  RRc   18:16:19.70 -29:47:11.0 
OGLE-BLG-RRLYR-35534  RRab  18:16:20.45 -23:17:37.5 
OGLE-BLG-RRLYR-35535  RRab  18:16:20.99 -29:52:51.7 
OGLE-BLG-RRLYR-35536  RRab  18:16:22.09 -22:22:47.7 
OGLE-BLG-RRLYR-35537  RRc   18:16:22.24 -27:51:21.5 
OGLE-BLG-RRLYR-35538  RRab  18:16:22.95 -26:42:14.8 
OGLE-BLG-RRLYR-35539  RRc   18:16:23.29 -22:22:06.0 
OGLE-BLG-RRLYR-35540  RRab  18:16:23.73 -22:22:39.4 
OGLE-BLG-RRLYR-35541  RRab  18:16:23.80 -30:32:39.0 
OGLE-BLG-RRLYR-35542  RRc   18:16:23.89 -32:32:14.1 
OGLE-BLG-RRLYR-35543  RRab  18:16:24.01 -26:14:45.0 
OGLE-BLG-RRLYR-35544  RRab  18:16:24.41 -33:15:47.9 
OGLE-BLG-RRLYR-35545  RRab  18:16:25.09 -28:08:22.0 
OGLE-BLG-RRLYR-35546  RRab  18:16:25.13 -29:20:23.0 
OGLE-BLG-RRLYR-35547  RRab  18:16:25.14 -23:08:59.4 
OGLE-BLG-RRLYR-35548  RRab  18:16:25.20 -31:48:37.9 
OGLE-BLG-RRLYR-35549  RRc   18:16:25.27 -27:50:05.7 
OGLE-BLG-RRLYR-35550  RRc   18:16:25.37 -32:34:42.5 
OGLE-BLG-RRLYR-35551  RRc   18:16:25.59 -33:31:08.0 
OGLE-BLG-RRLYR-35552  RRab  18:16:26.00 -30:15:52.0 
OGLE-BLG-RRLYR-35553  RRab  18:16:26.37 -26:23:10.9 
OGLE-BLG-RRLYR-35554  RRab  18:16:26.85 -26:47:23.8 
OGLE-BLG-RRLYR-35555  RRc   18:16:26.94 -22:44:47.2 
OGLE-BLG-RRLYR-35556  RRd   18:16:26.95 -26:03:34.0 
OGLE-BLG-RRLYR-35557  RRab  18:16:27.18 -29:53:11.9 
OGLE-BLG-RRLYR-35558  RRc   18:16:27.23 -29:13:03.1 
OGLE-BLG-RRLYR-35559  RRc   18:16:27.54 -26:33:59.9 
OGLE-BLG-RRLYR-35560  RRc   18:16:27.90 -26:24:09.9 
OGLE-BLG-RRLYR-35561  RRc   18:16:28.38 -30:01:41.6 
OGLE-BLG-RRLYR-35562  RRab  18:16:28.93 -26:41:37.3 
OGLE-BLG-RRLYR-35563  RRc   18:16:29.03 -22:28:32.7 
OGLE-BLG-RRLYR-35564  RRab  18:16:29.71 -27:32:17.1 
OGLE-BLG-RRLYR-35565  RRab  18:16:29.76 -29:58:56.3 
OGLE-BLG-RRLYR-35566  RRab  18:16:29.84 -31:24:07.3 
OGLE-BLG-RRLYR-35567  RRc   18:16:30.02 -27:40:09.5 
OGLE-BLG-RRLYR-35568  RRc   18:16:30.03 -26:18:46.6 
OGLE-BLG-RRLYR-35569  RRab  18:16:30.03 -22:33:57.9 
OGLE-BLG-RRLYR-35570  RRab  18:16:30.16 -23:18:23.9 
OGLE-BLG-RRLYR-35571  RRab  18:16:30.48 -29:51:16.1 
OGLE-BLG-RRLYR-35572  RRab  18:16:30.56 -31:09:59.1 
OGLE-BLG-RRLYR-35573  RRab  18:16:30.92 -29:27:39.0 
OGLE-BLG-RRLYR-35574  RRab  18:16:31.08 -25:19:37.2 
OGLE-BLG-RRLYR-35575  RRc   18:16:31.11 -27:15:08.2 
OGLE-BLG-RRLYR-35576  RRab  18:16:31.47 -23:16:17.2 
OGLE-BLG-RRLYR-35577  RRab  18:16:32.17 -33:43:19.9 
OGLE-BLG-RRLYR-35578  RRab  18:16:32.30 -33:41:41.9 
OGLE-BLG-RRLYR-35579  RRab  18:16:32.65 -22:21:03.0 
OGLE-BLG-RRLYR-35580  RRab  18:16:33.11 -22:33:25.6 
OGLE-BLG-RRLYR-35581  RRc   18:16:33.53 -34:04:22.0 
OGLE-BLG-RRLYR-35582  RRab  18:16:33.73 -27:33:16.2 
OGLE-BLG-RRLYR-35583  RRab  18:16:33.77 -26:28:13.0 
OGLE-BLG-RRLYR-35584  RRab  18:16:34.23 -32:57:38.5 
OGLE-BLG-RRLYR-35585  RRab  18:16:34.27 -26:34:34.6 
OGLE-BLG-RRLYR-35586  RRc   18:16:34.34 -30:34:46.3 
OGLE-BLG-RRLYR-35587  RRab  18:16:34.40 -32:24:44.8 
OGLE-BLG-RRLYR-35588  RRab  18:16:34.53 -27:45:52.7 
OGLE-BLG-RRLYR-35589  RRc   18:16:34.78 -29:38:05.9 
OGLE-BLG-RRLYR-35590  RRc   18:16:34.84 -22:47:52.5 
OGLE-BLG-RRLYR-35591  RRc   18:16:34.93 -34:08:36.6 
OGLE-BLG-RRLYR-35592  RRab  18:16:35.03 -32:05:15.2 
OGLE-BLG-RRLYR-35593  RRab  18:16:35.27 -22:55:28.3 
OGLE-BLG-RRLYR-35594  RRab  18:16:37.25 -31:21:39.2 
OGLE-BLG-RRLYR-35595  RRab  18:16:37.33 -32:59:35.8 
OGLE-BLG-RRLYR-35596  RRc   18:16:37.39 -27:45:08.5 
OGLE-BLG-RRLYR-35597  RRc   18:16:37.45 -34:00:39.3 
OGLE-BLG-RRLYR-35598  RRab  18:16:37.98 -30:37:31.4 
OGLE-BLG-RRLYR-35599  RRab  18:16:38.31 -32:28:30.1 
OGLE-BLG-RRLYR-35600  RRab  18:16:38.66 -30:01:51.4 
OGLE-BLG-RRLYR-35601  RRc   18:16:38.96 -32:43:51.9 
OGLE-BLG-RRLYR-35602  RRab  18:16:39.44 -32:18:29.1 
OGLE-BLG-RRLYR-35603  RRab  18:16:39.60 -30:20:01.3 
OGLE-BLG-RRLYR-35604  RRab  18:16:39.89 -30:05:57.4 
OGLE-BLG-RRLYR-35605  RRc   18:16:39.96 -33:08:06.5 
OGLE-BLG-RRLYR-35606  RRab  18:16:40.12 -33:01:37.9 
OGLE-BLG-RRLYR-35607  RRab  18:16:40.13 -26:28:37.8 
OGLE-BLG-RRLYR-35608  RRab  18:16:40.28 -26:47:51.1 
OGLE-BLG-RRLYR-35609  RRc   18:16:40.68 -24:09:43.5 
OGLE-BLG-RRLYR-35610  RRab  18:16:41.37 -22:58:57.4 
OGLE-BLG-RRLYR-35611  RRab  18:16:41.59 -33:17:25.4 
OGLE-BLG-RRLYR-35612  RRc   18:16:41.99 -30:47:25.5 
OGLE-BLG-RRLYR-35613  RRab  18:16:42.06 -31:48:51.0 
OGLE-BLG-RRLYR-35614  RRab  18:16:42.33 -32:41:19.7 
OGLE-BLG-RRLYR-35615  RRab  18:16:42.45 -31:55:35.2 
OGLE-BLG-RRLYR-35616  RRab  18:16:42.58 -26:36:55.7 
OGLE-BLG-RRLYR-35617  RRc   18:16:43.06 -32:12:11.8 
OGLE-BLG-RRLYR-35618  RRc   18:16:43.16 -31:06:51.5 
OGLE-BLG-RRLYR-35619  RRab  18:16:43.26 -34:01:22.4 
OGLE-BLG-RRLYR-35620  RRab  18:16:43.45 -23:06:09.0 
OGLE-BLG-RRLYR-35621  RRab  18:16:44.05 -27:26:28.7 
OGLE-BLG-RRLYR-35622  RRab  18:16:44.35 -31:49:46.3 
OGLE-BLG-RRLYR-35623  RRab  18:16:44.65 -29:40:49.5 
OGLE-BLG-RRLYR-35624  RRab  18:16:44.91 -29:39:37.5 
OGLE-BLG-RRLYR-35625  RRab  18:16:46.01 -30:42:52.8 
OGLE-BLG-RRLYR-35626  RRab  18:16:46.10 -31:44:02.9 
OGLE-BLG-RRLYR-35627  RRab  18:16:46.19 -26:37:12.7 
OGLE-BLG-RRLYR-35628  RRab  18:16:46.36 -29:02:02.4 
OGLE-BLG-RRLYR-35629  RRab  18:16:46.60 -32:05:59.1 
OGLE-BLG-RRLYR-35630  RRab  18:16:46.86 -30:11:32.2 
OGLE-BLG-RRLYR-35631  RRab  18:16:46.92 -30:04:24.6 
OGLE-BLG-RRLYR-35632  RRc   18:16:47.22 -33:40:29.3 
OGLE-BLG-RRLYR-35633  RRab  18:16:47.32 -29:25:29.4 
OGLE-BLG-RRLYR-35634  RRc   18:16:47.34 -26:36:38.6 
OGLE-BLG-RRLYR-35635  RRab  18:16:47.39 -22:47:36.1 
OGLE-BLG-RRLYR-35636  RRab  18:16:47.43 -32:13:36.4 
OGLE-BLG-RRLYR-35637  RRc   18:16:47.55 -26:17:57.0 
OGLE-BLG-RRLYR-35638  RRab  18:16:47.91 -31:34:52.7 
OGLE-BLG-RRLYR-35639  RRc   18:16:48.88 -30:09:56.9 
OGLE-BLG-RRLYR-35640  RRc   18:16:49.34 -33:10:16.4 
OGLE-BLG-RRLYR-35641  RRab  18:16:49.73 -29:20:49.4 
OGLE-BLG-RRLYR-35642  RRab  18:16:50.09 -31:38:01.8 
OGLE-BLG-RRLYR-35643  RRab  18:16:50.64 -27:47:53.4 
OGLE-BLG-RRLYR-35644  RRab  18:16:50.67 -29:52:37.2 
OGLE-BLG-RRLYR-35645  RRab  18:16:50.98 -26:23:41.1 
OGLE-BLG-RRLYR-35646  RRab  18:16:51.09 -29:38:59.7 
OGLE-BLG-RRLYR-35647  RRc   18:16:52.11 -33:10:06.8 
OGLE-BLG-RRLYR-35648  RRab  18:16:52.24 -33:00:42.6 
OGLE-BLG-RRLYR-35649  RRab  18:16:52.56 -27:30:41.9 
OGLE-BLG-RRLYR-35650  RRc   18:16:53.30 -33:32:50.2 
OGLE-BLG-RRLYR-35651  RRab  18:16:53.35 -30:50:31.6 
OGLE-BLG-RRLYR-35652  RRc   18:16:53.51 -22:55:36.6 
OGLE-BLG-RRLYR-35653  RRab  18:16:53.96 -30:40:30.4 
OGLE-BLG-RRLYR-35654  RRd   18:16:54.01 -30:29:51.4 
OGLE-BLG-RRLYR-35655  RRab  18:16:54.21 -32:55:47.5 
OGLE-BLG-RRLYR-35656  RRab  18:16:54.47 -27:00:51.4 
OGLE-BLG-RRLYR-35657  RRab  18:16:54.53 -26:50:55.2 
OGLE-BLG-RRLYR-35658  RRab  18:16:54.64 -27:05:54.7 
OGLE-BLG-RRLYR-35659  RRc   18:16:54.86 -31:00:49.1 
OGLE-BLG-RRLYR-35660  RRc   18:16:55.28 -23:07:35.6 
OGLE-BLG-RRLYR-35661  RRab  18:16:55.35 -31:15:13.4 
OGLE-BLG-RRLYR-35662  RRab  18:16:56.15 -29:36:11.1 
OGLE-BLG-RRLYR-35663  RRab  18:16:56.18 -32:31:02.8 
OGLE-BLG-RRLYR-35664  RRab  18:16:56.61 -30:16:43.4 
OGLE-BLG-RRLYR-35665  RRc   18:16:57.08 -27:17:50.4 
OGLE-BLG-RRLYR-35666  RRab  18:16:57.65 -26:19:19.5 
OGLE-BLG-RRLYR-35667  RRc   18:16:57.70 -29:58:39.9 
OGLE-BLG-RRLYR-35668  RRab  18:16:57.78 -23:24:27.8 
OGLE-BLG-RRLYR-35669  RRc   18:16:58.27 -26:45:02.7 
OGLE-BLG-RRLYR-35670  RRab  18:16:58.32 -22:35:13.2 
OGLE-BLG-RRLYR-35671  RRab  18:16:58.59 -27:23:21.4 
OGLE-BLG-RRLYR-35672  RRab  18:16:59.41 -29:20:41.9 
OGLE-BLG-RRLYR-35673  RRc   18:16:59.93 -32:59:38.6 
OGLE-BLG-RRLYR-35674  RRc   18:17:00.03 -29:43:40.2 
OGLE-BLG-RRLYR-35675  RRc   18:17:00.03 -26:19:59.0 
OGLE-BLG-RRLYR-35676  RRab  18:17:00.66 -30:58:23.4 
OGLE-BLG-RRLYR-35677  RRab  18:17:00.81 -29:56:33.4 
OGLE-BLG-RRLYR-35678  RRab  18:17:01.40 -29:39:09.1 
OGLE-BLG-RRLYR-35679  RRab  18:17:02.03 -30:04:53.9 
OGLE-BLG-RRLYR-35680  RRab  18:17:02.05 -27:53:21.5 
OGLE-BLG-RRLYR-35681  RRc   18:17:02.07 -23:36:57.9 
OGLE-BLG-RRLYR-35682  RRab  18:17:02.20 -30:55:32.7 
OGLE-BLG-RRLYR-35683  RRab  18:17:02.31 -26:15:21.7 
OGLE-BLG-RRLYR-35684  RRc   18:17:02.32 -29:49:18.6 
OGLE-BLG-RRLYR-35685  RRc   18:17:02.88 -30:29:06.1 
OGLE-BLG-RRLYR-35686  RRab  18:17:02.97 -22:59:28.9 
OGLE-BLG-RRLYR-35687  RRc   18:17:03.04 -28:45:57.7 
OGLE-BLG-RRLYR-35688  RRab  18:17:03.07 -23:18:30.1 
OGLE-BLG-RRLYR-35689  RRab  18:17:03.43 -30:46:22.2 
OGLE-BLG-RRLYR-35690  RRab  18:17:04.26 -26:44:16.3 
OGLE-BLG-RRLYR-35691  RRab  18:17:05.24 -29:53:56.1 
OGLE-BLG-RRLYR-35692  RRab  18:17:05.49 -33:19:41.0 
OGLE-BLG-RRLYR-35693  RRc   18:17:05.78 -30:30:21.1 
OGLE-BLG-RRLYR-35694  RRab  18:17:05.92 -26:17:52.8 
OGLE-BLG-RRLYR-35695  RRc   18:17:06.07 -27:25:31.3 
OGLE-BLG-RRLYR-35696  RRab  18:17:06.18 -28:33:16.9 
OGLE-BLG-RRLYR-35697  RRab  18:17:06.81 -31:11:29.4 
OGLE-BLG-RRLYR-35698  RRab  18:17:07.07 -29:33:29.0 
OGLE-BLG-RRLYR-35699  RRab  18:17:07.16 -30:00:52.7 
OGLE-BLG-RRLYR-35700  RRab  18:17:07.63 -22:47:09.3 
OGLE-BLG-RRLYR-35701  RRab  18:17:07.80 -31:03:08.8 
OGLE-BLG-RRLYR-35702  RRc   18:17:08.89 -27:38:50.5 
OGLE-BLG-RRLYR-35703  RRab  18:17:08.92 -22:47:32.0 
OGLE-BLG-RRLYR-35704  RRab  18:17:08.94 -27:43:07.4 
OGLE-BLG-RRLYR-35705  RRc   18:17:08.99 -31:10:38.3 
OGLE-BLG-RRLYR-35706  RRab  18:17:09.17 -26:25:04.2 
OGLE-BLG-RRLYR-35707  RRab  18:17:09.42 -33:38:03.4 
OGLE-BLG-RRLYR-35708  RRc   18:17:09.88 -32:32:19.8 
OGLE-BLG-RRLYR-35709  RRc   18:17:10.31 -34:03:45.8 
OGLE-BLG-RRLYR-35710  RRab  18:17:10.52 -27:43:02.4 
OGLE-BLG-RRLYR-35711  RRab  18:17:10.53 -32:43:11.0 
OGLE-BLG-RRLYR-35712  RRab  18:17:11.06 -22:44:41.4 
OGLE-BLG-RRLYR-35713  RRab  18:17:11.23 -28:50:46.4 
OGLE-BLG-RRLYR-35714  RRab  18:17:11.85 -32:53:44.7 
OGLE-BLG-RRLYR-35715  RRc   18:17:12.03 -22:36:22.2 
OGLE-BLG-RRLYR-35716  RRc   18:17:12.10 -31:07:49.4 
OGLE-BLG-RRLYR-35717  RRab  18:17:12.32 -27:07:41.4 
OGLE-BLG-RRLYR-35718  RRab  18:17:13.37 -23:04:55.1 
OGLE-BLG-RRLYR-35719  RRc   18:17:13.42 -29:23:28.5 
OGLE-BLG-RRLYR-35720  RRab  18:17:13.53 -26:52:26.9 
OGLE-BLG-RRLYR-35721  RRab  18:17:13.66 -30:01:43.0 
OGLE-BLG-RRLYR-35722  RRc   18:17:14.97 -33:11:52.7 
OGLE-BLG-RRLYR-35723  RRc   18:17:15.46 -27:28:46.6 
OGLE-BLG-RRLYR-35724  RRc   18:17:15.88 -30:31:21.1 
OGLE-BLG-RRLYR-35725  RRc   18:17:16.24 -23:01:57.7 
OGLE-BLG-RRLYR-35726  RRab  18:17:16.26 -29:56:59.8 
OGLE-BLG-RRLYR-35727  RRab  18:17:16.37 -33:48:52.0 
OGLE-BLG-RRLYR-35728  RRab  18:17:16.37 -22:55:13.4 
OGLE-BLG-RRLYR-35729  RRab  18:17:17.06 -28:57:36.9 
OGLE-BLG-RRLYR-35730  RRab  18:17:17.18 -31:03:29.0 
OGLE-BLG-RRLYR-35731  RRab  18:17:17.41 -32:04:58.9 
OGLE-BLG-RRLYR-35732  RRab  18:17:17.92 -28:56:35.0 
OGLE-BLG-RRLYR-35733  RRab  18:17:18.07 -28:40:05.8 
OGLE-BLG-RRLYR-35734  RRab  18:17:18.30 -29:28:55.7 
OGLE-BLG-RRLYR-35735  RRab  18:17:18.37 -29:02:24.1 
OGLE-BLG-RRLYR-35736  RRc   18:17:19.12 -30:58:57.9 
OGLE-BLG-RRLYR-35737  RRc   18:17:19.24 -29:19:59.0 
OGLE-BLG-RRLYR-35738  RRab  18:17:19.25 -29:17:01.8 
OGLE-BLG-RRLYR-35739  RRc   18:17:19.42 -27:36:28.8 
OGLE-BLG-RRLYR-35740  RRab  18:17:19.83 -28:41:05.7 
OGLE-BLG-RRLYR-35741  RRab  18:17:19.87 -22:46:50.1 
OGLE-BLG-RRLYR-35742  RRab  18:17:20.00 -22:36:08.7 
OGLE-BLG-RRLYR-35743  RRab  18:17:20.13 -32:01:15.8 
OGLE-BLG-RRLYR-35744  RRab  18:17:20.47 -27:09:46.4 
OGLE-BLG-RRLYR-35745  RRab  18:17:20.76 -26:25:26.2 
OGLE-BLG-RRLYR-35746  RRc   18:17:20.91 -27:34:30.1 
OGLE-BLG-RRLYR-35747  RRc   18:17:22.25 -30:37:15.6 
OGLE-BLG-RRLYR-35748  RRab  18:17:22.60 -30:50:14.3 
OGLE-BLG-RRLYR-35749  RRab  18:17:23.07 -32:27:00.7 
OGLE-BLG-RRLYR-35750  RRc   18:17:23.87 -33:26:25.7 
OGLE-BLG-RRLYR-35751  RRab  18:17:24.62 -33:00:34.0 
OGLE-BLG-RRLYR-35752  RRc   18:17:24.86 -30:51:43.0 
OGLE-BLG-RRLYR-35753  RRc   18:17:25.33 -27:06:11.9 
OGLE-BLG-RRLYR-35754  RRab  18:17:25.43 -33:47:42.5 
OGLE-BLG-RRLYR-35755  RRab  18:17:25.54 -29:58:44.9 
OGLE-BLG-RRLYR-35756  RRc   18:17:25.55 -30:36:41.2 
OGLE-BLG-RRLYR-35757  RRc   18:17:25.57 -30:32:00.2 
OGLE-BLG-RRLYR-35758  RRab  18:17:25.78 -27:34:25.9 
OGLE-BLG-RRLYR-35759  RRc   18:17:26.39 -30:30:13.2 
OGLE-BLG-RRLYR-35760  RRab  18:17:26.45 -23:06:40.7 
OGLE-BLG-RRLYR-35761  RRab  18:17:26.55 -28:59:51.7 
OGLE-BLG-RRLYR-35762  RRab  18:17:26.94 -29:30:23.9 
OGLE-BLG-RRLYR-35763  RRc   18:17:27.08 -22:33:43.8 
OGLE-BLG-RRLYR-35764  RRc   18:17:27.18 -26:31:28.9 
OGLE-BLG-RRLYR-35765  RRab  18:17:27.30 -33:55:32.1 
OGLE-BLG-RRLYR-35766  RRab  18:17:27.69 -22:27:41.4 
OGLE-BLG-RRLYR-35767  RRab  18:17:27.80 -26:38:43.3 
OGLE-BLG-RRLYR-35768  RRab  18:17:27.83 -29:37:02.2 
OGLE-BLG-RRLYR-35769  RRab  18:17:28.36 -22:43:14.1 
OGLE-BLG-RRLYR-35770  RRab  18:17:28.64 -23:21:28.9 
OGLE-BLG-RRLYR-35771  RRc   18:17:29.54 -22:42:22.3 
OGLE-BLG-RRLYR-35772  RRab  18:17:29.58 -29:34:44.3 
OGLE-BLG-RRLYR-35773  RRab  18:17:30.28 -29:34:42.0 
OGLE-BLG-RRLYR-35774  RRab  18:17:30.68 -29:10:19.6 
OGLE-BLG-RRLYR-35775  RRab  18:17:31.49 -31:00:22.5 
OGLE-BLG-RRLYR-35776  RRab  18:17:31.56 -30:06:55.5 
OGLE-BLG-RRLYR-35777  RRab  18:17:31.63 -22:27:27.0 
OGLE-BLG-RRLYR-35778  RRab  18:17:32.06 -22:36:14.2 
OGLE-BLG-RRLYR-35779  RRab  18:17:32.18 -30:04:43.9 
OGLE-BLG-RRLYR-35780  RRab  18:17:32.22 -30:32:45.8 
OGLE-BLG-RRLYR-35781  RRab  18:17:32.64 -32:25:36.4 
OGLE-BLG-RRLYR-35782  RRc   18:17:32.99 -22:43:24.4 
OGLE-BLG-RRLYR-35783  RRab  18:17:33.08 -27:55:22.8 
OGLE-BLG-RRLYR-35784  RRc   18:17:33.11 -28:07:44.2 
OGLE-BLG-RRLYR-35785  RRc   18:17:33.33 -27:19:13.8 
OGLE-BLG-RRLYR-35786  RRab  18:17:33.48 -28:36:17.9 
OGLE-BLG-RRLYR-35787  RRab  18:17:33.67 -30:18:50.8 
OGLE-BLG-RRLYR-35788  RRc   18:17:33.69 -27:36:53.9 
OGLE-BLG-RRLYR-35789  RRab  18:17:34.30 -27:43:07.8 
OGLE-BLG-RRLYR-35790  RRab  18:17:34.39 -23:09:10.7 
OGLE-BLG-RRLYR-35791  RRc   18:17:35.52 -29:29:31.5 
OGLE-BLG-RRLYR-35792  RRab  18:17:35.70 -30:54:39.7 
OGLE-BLG-RRLYR-35793  RRab  18:17:35.87 -27:08:31.5 
OGLE-BLG-RRLYR-35794  RRc   18:17:36.17 -23:50:44.0 
OGLE-BLG-RRLYR-35795  RRab  18:17:36.30 -27:38:37.1 
OGLE-BLG-RRLYR-35796  RRab  18:17:36.56 -29:41:20.1 
OGLE-BLG-RRLYR-35797  RRab  18:17:36.56 -28:52:43.0 
OGLE-BLG-RRLYR-35798  RRab  18:17:37.97 -29:05:35.8 
OGLE-BLG-RRLYR-35799  RRc   18:17:37.98 -27:46:44.9 
OGLE-BLG-RRLYR-35800  RRab  18:17:38.82 -27:43:07.4 
OGLE-BLG-RRLYR-35801  RRab  18:17:40.52 -29:20:04.7 
OGLE-BLG-RRLYR-35802  RRab  18:17:40.71 -32:24:07.7 
OGLE-BLG-RRLYR-35803  RRc   18:17:40.73 -28:40:24.6 
OGLE-BLG-RRLYR-35804  RRab  18:17:41.20 -27:06:06.2 
OGLE-BLG-RRLYR-35805  RRc   18:17:42.00 -23:28:09.0 
OGLE-BLG-RRLYR-35806  RRc   18:17:43.48 -22:51:57.7 
OGLE-BLG-RRLYR-35807  RRab  18:17:44.56 -30:53:25.3 
OGLE-BLG-RRLYR-35808  RRab  18:17:44.56 -22:33:30.0 
OGLE-BLG-RRLYR-35809  RRab  18:17:44.92 -32:34:19.1 
OGLE-BLG-RRLYR-35810  RRab  18:17:45.13 -33:30:25.2 
