58256	352.7843983	-11.5986059
58257	0.2541786	-7.9077683
58258	358.2901802	-8.9042268
58259	359.2950589	-8.3979070
58260	359.4877228	-8.3008303
58261	0.5651447	-7.7540706
58262	0.6193338	-7.7268609
58263	356.5973368	-9.7537879
58264	9.5003964	-3.0783953
58265	0.0199126	-8.0360206
58266	356.6240842	-9.7419699
58267	1.4889991	-7.2885617
58268	10.3081551	-2.6548002
58269	9.3545244	-3.1644648
58270	0.4507685	-7.8241489
58271	356.4040593	-9.8580197
58272	10.0018579	-2.8216441
58273	358.8896938	-8.6208036
58274	357.5889884	-9.2734202
58275	18.1287668	1.5375372
58276	1.1413046	-7.4781886
58277	12.6624025	-1.4045339
58278	356.6328344	-9.7540671
58279	9.9403216	-2.8645203
58280	358.8194308	-8.6631899
58281	358.2983255	-8.9253974
58282	355.5796839	-10.2760692
58283	356.6169438	-9.7668302
58284	9.9189351	-2.8819527
58285	353.5326826	-11.2714972
58286	351.0662527	-12.4417348
58287	0.6424899	-7.7464543
58288	354.0942695	-11.0058295
58289	358.2476578	-8.9621716
58290	359.5610454	-8.3027104
58291	352.1968691	-11.9172011
58292	357.8075972	-9.1851512
58293	11.3964448	-2.1030468
58294	357.0423984	-9.5670825
58295	351.1432353	-12.4150434
58296	9.6026742	-3.0644811
58297	17.6143734	1.2331513
58298	359.0663180	-8.5578716
58299	1.6290866	-7.2561272
58300	358.7485908	-8.7227154
58301	1.5994616	-7.2742819
58302	349.2162349	-13.3152652
58303	359.3438187	-8.4267699
58304	358.0379701	-9.0869568
58305	1.1425987	-7.5157051
58306	0.5329996	-7.8287260
58307	359.4658315	-8.3717301
58308	10.0663664	-2.8375794
58309	1.3859933	-7.3961705
58310	9.9773529	-2.8883404
58311	0.9109611	-7.6403209
58312	1.0800545	-7.5541896
58313	18.6805062	1.7763018
58314	351.9882800	-12.0411317
58315	350.4551918	-12.7586663
58316	349.9835902	-12.9772090
58317	12.0552681	-1.7846495
58318	0.9158285	-7.6442813
58319	19.8225645	2.3826434
58320	358.6709596	-8.7864279
58321	10.1418538	-2.8141130
58322	353.5922160	-11.2859542
58323	357.9116505	-9.1698060
58324	351.6585388	-12.2055009
58325	358.0365228	-9.1111849
58326	12.9159947	-1.3377790
58327	0.3415202	-7.9524446
58328	0.1823011	-8.0375563
58329	0.1593512	-8.0502825
58330	357.1950367	-9.5396063
58331	354.5664925	-10.8294574
58332	9.3532317	-3.2538435
58333	359.3833044	-8.4460123
58334	11.9233139	-1.8830361
58335	359.3739001	-8.4525939
58336	349.2379125	-13.3424936
58337	359.1102569	-8.5879132
58338	10.8420619	-2.4650487
58339	355.0033876	-10.6234965
58340	359.0834505	-8.6030139
58341	12.8683494	-1.3830776
58342	351.8507434	-12.1346501
58343	9.9695857	-2.9386109
58344	0.1660391	-8.0619714
58345	349.2749514	-13.3333780
58346	1.3047257	-7.4829223
58347	2.5585316	-6.8389105
58348	0.4723769	-7.9098369
58349	359.3629360	-8.4724655
58350	354.1156544	-11.0635893
58351	9.6169943	-3.1353906
58352	358.9289215	-8.6953892
58353	358.8037707	-8.7598267
58354	7.9295743	-4.0377644
58355	354.4312298	-10.9205562
58356	348.8143511	-13.5537836
58357	354.8694647	-10.7134940
58358	359.5220810	-8.4088958
58359	352.0742989	-12.0519399
58360	10.0443084	-2.9237400
58361	1.1234373	-7.5967082
58362	359.8498783	-8.2451974
58363	354.7026657	-10.7976570
58364	0.7545830	-7.7858169
58365	354.1235752	-11.0804987
58366	358.4266594	-8.9665073
58367	10.3320014	-2.7786515
58368	12.0640146	-1.8538252
58369	18.7077552	1.7099715
58370	10.2348695	-2.8350380
58371	358.8402006	-8.7652463
58372	359.0905719	-8.6398472
58373	348.9381669	-13.5154238
58374	12.7694324	-1.4840391
58375	351.8027666	-12.1938397
58376	1.4263349	-7.4587627
58377	12.1445852	-1.8217936
58378	351.9514545	-12.1266511
58379	359.6442670	-8.3676985
58380	349.4943743	-13.2672855
58381	1.5275977	-7.4125609
58382	351.5920408	-12.3003085
58383	359.9447364	-8.2209681
58384	9.6351247	-3.1705737
58385	354.0947437	-11.1159856
58386	19.6137058	2.1701278
58387	354.8089412	-10.7722698
58388	9.8867131	-3.0431264
58389	10.1799952	-2.8878558
58390	0.6898371	-7.8507764
58391	353.7920880	-11.2693928
58392	358.2108585	-9.1091693
58393	355.2469707	-10.5709811
58394	1.3804165	-7.5075546
58395	1.2979086	-7.5509382
58396	10.1278222	-2.9313446
58397	358.9060146	-8.7660148
58398	359.3950831	-8.5224528
58399	9.7839378	-3.1177444
58400	357.9423366	-9.2509333
58401	358.6105989	-8.9175684
58402	9.4022208	-3.3222779
58403	1.3362951	-7.5387927
58404	358.6685491	-8.8898826
58405	1.1510037	-7.6369955
58406	10.6670143	-2.6540203
58407	355.6383119	-10.3941695
58408	359.6511132	-8.4052756
58409	13.8723018	-0.9460978
58410	1.1346714	-7.6529480
58411	19.4120395	2.0236373
58412	354.4908575	-10.9565198
58413	1.4527576	-7.4928126
58414	355.8904180	-10.2789918
58415	353.8350964	-11.2744068
58416	355.7792252	-10.3348032
58417	357.8308423	-9.3244101
58418	9.9031435	-3.0756648
58419	359.1626520	-8.6605710
58420	14.1277196	-0.8193409
58421	354.7961190	-10.8166522
58422	10.3655307	-2.8327100
58423	356.9072360	-9.7872646
58424	359.7922639	-8.3477580
58425	359.6244702	-8.4345430
58426	10.0991793	-2.9815957
58427	359.9095328	-8.2917031
58428	12.0298893	-1.9525493
58429	9.4857276	-3.3107532
58430	351.8082472	-12.2485927
58431	0.7610767	-7.8667525
58432	1.0376152	-7.7262303
58433	9.6733345	-3.2171189
58434	357.6353258	-9.4397531
58435	359.6212435	-8.4473001
58436	358.1321981	-9.1955665
58437	10.0257238	-3.0344835
58438	18.4326549	1.4647122
58439	10.6822032	-2.6875091
58440	10.0432518	-3.0294084
58441	3.3628835	-6.5426315
58442	358.9126308	-8.8120236
58443	0.7356553	-7.8923304
58444	358.9268854	-8.8062669
58445	12.8348886	-1.5445217
58446	357.4418782	-9.5487308
58447	0.2916178	-8.1214998
58448	13.1148666	-1.3982098
58449	9.4150104	-3.3733893
58450	10.0276355	-3.0478093
58451	352.1895144	-12.0896438
58452	357.0225205	-9.7604134
58453	9.8257832	-3.1590576
58454	350.5621319	-12.8497380
58455	356.4589123	-10.0393274
58456	0.5644435	-7.9893670
58457	9.8591000	-3.1430448
58458	357.7865732	-9.3863793
58459	358.0457479	-9.2588586
58460	356.7573183	-9.8974333
58461	12.4155327	-1.7835941
58462	1.6743981	-7.4415649
58463	358.7044484	-8.9443784
58464	355.4779434	-10.5363435
58465	350.3285236	-12.9736954
58466	0.3342899	-8.1244754
58467	9.9698610	-3.1042863
58468	356.0714650	-10.2489368
58469	357.8571752	-9.3697560
58470	357.4635004	-9.5658156
58471	19.6073974	2.0486924
58472	1.1768183	-7.7005520
58473	12.1514191	-1.9495780
58474	348.9173083	-13.6267599
58475	12.4723744	-1.7830877
58476	356.8821009	-9.8613200
58477	359.1492868	-8.7344572
58478	19.4289000	1.9407842
58479	1.0962400	-7.7523507
58480	1.0739465	-7.7638191
58481	358.2947220	-9.1644507
58482	9.5448558	-3.3482882
58483	352.2906271	-12.0762418
58484	13.1085197	-1.4500880
58485	351.8433580	-12.2903178
58486	358.8020914	-8.9184294
58487	354.4799396	-11.0423182
58488	355.0783892	-10.7536633
58489	11.4688189	-2.3344416
58490	12.6555760	-1.7008632
58491	12.5497550	-1.7614256
58492	1.2517488	-7.6892162
58493	353.2289033	-11.6459326
58494	12.1478706	-1.9794712
58495	12.4338638	-1.8272658
58496	1.5213349	-7.5550705
58497	358.6391297	-9.0119034
58498	359.7248467	-8.4677329
58499	0.5607821	-8.0455916
58500	19.8980468	2.1632635
58501	359.8897765	-8.3891819
58502	350.3415244	-13.0034919
58503	359.2020854	-8.7392596
58504	356.1021540	-10.2749669
58505	357.4234997	-9.6263364
58506	357.8633310	-9.4098279
58507	358.3898400	-9.1493479
58508	12.7592296	-1.6715306
58509	359.7758983	-8.4568302
58510	0.7417272	-7.9687109
58511	356.7138924	-9.9825463
58512	1.1328280	-7.7729564
58513	351.1733130	-12.6320478
58514	354.0183580	-11.2951970
58515	356.7666975	-9.9631576
58516	0.3875122	-8.1591116
58517	0.3456334	-8.1831708
58518	357.0883129	-9.8109274
58519	359.6342861	-8.5457207
58520	10.2210546	-3.0475684
58521	357.8822180	-9.4219076
58522	0.5042221	-8.1080593
58523	358.4474308	-9.1427778
58524	355.3797561	-10.6515770
58525	10.3706263	-2.9721685
58526	359.2529455	-8.7423828
58527	13.4249289	-1.3440001
58528	351.4773360	-12.5066472
58529	1.4496844	-7.6329396
58530	355.4804745	-10.6058641
58531	0.0008703	-8.3692516
58532	0.1610261	-8.2890373
58533	359.4034180	-8.6711748
58534	355.4972093	-10.6005306
58535	355.1992757	-10.7448497
58536	359.2996688	-8.7269510
58537	12.8863305	-1.6404408
58538	0.2489986	-8.2505131
58539	10.4700199	-2.9321049
58540	10.1359708	-3.1104749
58541	0.8126933	-7.9700468
58542	10.3405185	-3.0053609
58543	15.9468921	-0.0111073
58544	12.2678261	-1.9812630
58545	0.8583729	-7.9499725
58546	349.9962963	-13.2040432
58547	356.9416416	-9.9099707
58548	1.3572474	-7.7012304
58549	12.7065854	-1.7523840
58550	356.2743865	-10.2401205
58551	13.3504482	-1.4108033
58552	353.4172112	-11.6170998
58553	357.7433373	-9.5201999
58554	358.4597163	-9.1647289
58555	12.1549579	-2.0529683
58556	352.8265478	-11.9001250
58557	359.5089243	-8.6442469
58558	354.2563116	-11.2218294
58559	18.4736743	1.3223550
58560	359.6665384	-8.5682465
58561	348.8929027	-13.7179539
58562	11.8101890	-2.2466444
58563	10.5151040	-2.9383540
58564	359.0524722	-8.8803684
58565	11.7035849	-2.3066402
58566	12.9603083	-1.6359432
58567	11.1897013	-2.5820939
58568	13.9462616	-1.1109123
58569	1.6278342	-7.5850980
58570	357.8425900	-9.4874846
58571	354.9316996	-10.9097171
58572	13.6523968	-1.2725483
58573	11.5801709	-2.3800142
58574	358.9441364	-8.9423903
58575	351.3579485	-12.6018874
58576	11.7281603	-2.3055741
58577	0.2277003	-8.3018101
58578	354.7394516	-11.0091709
58579	359.4926398	-8.6746404
58580	359.1799654	-8.8339428
58581	12.1031034	-2.1140899
58582	18.3211418	1.2109176
58583	356.5452279	-10.1405774
58584	13.5723309	-1.3334487
58585	357.3572027	-9.7438303
58586	358.2041044	-9.3267315
58587	0.9799599	-7.9368505
58588	19.8441963	2.0137211
58589	354.2943697	-11.2375334
58590	359.1625897	-8.8583949
58591	356.5280272	-10.1611914
58592	359.8280112	-8.5262271
58593	0.3235824	-8.2803480
58594	1.5876445	-7.6397643
58595	351.7388339	-12.4513921
58596	1.1662340	-7.8553191
58597	353.8960071	-11.4370811
58598	13.0949617	-1.6121090
58599	349.1898951	-13.6229445
58600	10.0994776	-3.2092625
58601	357.7527038	-9.5699908
58602	359.3429967	-8.7831135
58603	358.2101228	-9.3495555
58604	355.0662256	-10.8870483
58605	356.9943518	-9.9503779
58606	358.8291148	-9.0440107
58607	357.3764872	-9.7636613
58608	358.1337984	-9.3900548
58609	359.1901450	-8.8666151
58610	353.5733668	-11.6058201
58611	351.6583516	-12.5048911
58612	355.6172013	-10.6288746
58613	1.6246294	-7.6426768
58614	358.4709912	-9.2326405
58615	1.4939874	-7.7147245
58616	356.4338583	-10.2385775
58617	11.1341463	-2.6859374
58618	351.0387332	-12.8044563
58619	356.8543921	-10.0398868
58620	10.9917654	-2.7686710
58621	12.4502805	-1.9941061
58622	0.7729024	-8.0934203
58623	0.6282625	-8.1678896
58624	357.5315124	-9.7139772
58625	350.6123101	-13.0080412
58626	1.8792135	-7.5361022
58627	2.1768366	-7.3847194
58628	2.5640416	-7.1875684
58629	12.6734134	-1.8848818
58630	355.2890944	-10.8105681
58631	12.8241051	-1.8050285
58632	354.8943956	-11.0034789
58633	18.7666518	1.3666686
58634	351.7873677	-12.4755392
58635	358.3218218	-9.3369651
58636	354.7628600	-11.0742252
58637	348.9235883	-13.7858613
58638	349.2009621	-13.6613463
58639	0.7084525	-8.1449369
58640	13.3426186	-1.5429554
58641	11.9976535	-2.2633546
58642	358.5069960	-9.2510532
58643	357.8613379	-9.5721153
58644	1.1319987	-7.9369657
58645	350.4369549	-13.1078731
58646	0.3835991	-8.3168837
58647	13.3210148	-1.5639608
58648	353.0254791	-11.9096709
58649	11.0066487	-2.7983229
58650	355.1925323	-10.8836596
58651	18.7466339	1.3254295
58652	18.6769085	1.2851901
58653	355.0769057	-10.9451920
58654	354.4837909	-11.2295815
58655	1.7389236	-7.6470608
58656	1.5715760	-7.7329841
58657	359.9977632	-8.5281475
58658	355.3801620	-10.8028686
58659	355.5479487	-10.7221098
58660	11.9217862	-2.3311381
58661	349.2562317	-13.6617781
58662	1.5319571	-7.7657704
58663	1.1351154	-7.9673506
58664	10.4596449	-3.1204467
58665	349.0865405	-13.7456373
58666	0.8428714	-8.1182369
58667	18.2968411	1.0580946
58668	12.8053731	-1.8771546
58669	10.5272643	-3.0898139
58670	1.0145078	-8.0359872
58671	359.4799255	-8.8080672
58672	355.6994984	-10.6682838
58673	358.8011655	-9.1478129
58674	18.8161440	1.3281600
58675	12.2843713	-2.1673305
58676	0.2303001	-8.4418511
58677	358.3242632	-9.3932233
58678	10.1919129	-3.2825404
58679	356.6754164	-10.2049336
58680	11.5979796	-2.5384676
58681	355.1007657	-10.9681016
58682	11.6612870	-2.5120343
58683	10.0394544	-3.3730918
58684	1.5533617	-7.7848780
58685	1.0409074	-8.0445487
58686	353.1024171	-11.9269543
58687	0.6128632	-8.2689062
58688	12.9997384	-1.8159301
58689	358.4998673	-9.3302413
58690	13.2911290	-1.6627925
58691	10.0068790	-3.4097211
58692	359.2866793	-8.9417442
58693	18.4654369	1.0969665
58694	353.6830765	-11.6666958
58695	1.4934202	-7.8376736
58696	358.9804167	-9.0993197
58697	10.3880990	-3.2163319
58698	20.0133889	1.9155758
58699	349.9851651	-13.3854990
58700	0.1319554	-8.5291544
58701	358.7396429	-9.2246438
58702	1.4863123	-7.8479408
58703	19.1267585	1.4369443
58704	1.0455321	-8.0725304
58705	359.1598681	-9.0182878
58706	356.9832567	-10.0959753
58707	1.3797882	-7.9116933
58708	10.9652754	-2.9278387
58709	357.2081110	-9.9911739
58710	351.6970851	-12.6156808
58711	354.2536608	-11.4178032
58712	357.8734427	-9.6688051
58713	13.2843108	-1.7036135
58714	10.4862256	-3.1908284
58715	349.3543243	-13.6882779
58716	358.1771973	-9.5228324
58717	10.7090538	-3.0764180
58718	352.9558032	-12.0383064
58719	13.1225391	-1.7943857
58720	12.8153868	-1.9634830
58721	20.3493681	2.0551549
58722	10.3448954	-3.2801907
58723	18.7793239	1.2137865
58724	13.2796587	-1.7239422
58725	10.6337953	-3.1349852
58726	358.2485758	-9.5061008
58727	359.5010123	-8.8874543
58728	13.5839870	-1.5699355
58729	353.7136055	-11.7045705
58730	359.9959520	-8.6465709
58731	353.0710535	-12.0087117
58732	357.5495216	-9.8606378
58733	356.9079040	-10.1775768
58734	354.7165844	-11.2360793
58735	356.3866958	-10.4335038
58736	355.1116411	-11.0504648
58737	359.3050319	-9.0035013
58738	350.0671804	-13.4042242
58739	11.0429258	-2.9476075
58740	1.6426724	-7.8372048
58741	359.6147635	-8.8587967
58742	13.4791973	-1.6597727
58743	354.8383097	-11.1922899
58744	358.5557424	-9.3877118
58745	359.4580059	-8.9425638
58746	359.6399523	-8.8520709
58747	10.4896817	-3.2545567
58748	0.0859212	-8.6321817
58749	357.3514384	-9.9850129
58750	1.4809979	-7.9315362
58751	357.5969628	-9.8662869
58752	10.6949616	-3.1513130
58753	13.6442917	-1.5866504
58754	350.8223916	-13.0792703
58755	359.4231621	-8.9694451
58756	12.5251665	-2.1835828
58757	11.7859540	-2.5766739
58758	7.6707699	-4.7486250
58759	354.8439682	-11.2034486
58760	10.1238972	-3.4587226
58761	353.9963852	-11.6066878
58762	13.0139606	-1.9301508
58763	355.2706492	-11.0039447
58764	350.6309198	-13.1723302
58765	11.1862531	-2.9019072
58766	20.0680385	1.8204398
58767	1.2132576	-8.0896089
58768	350.3999529	-13.2862475
58769	1.7898924	-7.7990210
58770	359.8888772	-8.7549579
58771	1.8706118	-7.7599398
58772	1.7500640	-7.8236264
58773	359.3072821	-9.0489400
58774	358.3729963	-9.5117682
58775	0.4687779	-8.4701272
58776	12.6538960	-2.1419089
58777	359.1944876	-9.1084640
58778	1.4805022	-7.9638828
58779	11.2056550	-2.9138303
58780	356.8088012	-10.2843555
58781	359.0855062	-9.1672293
58782	357.2867275	-10.0532066
58783	358.2264160	-9.5957356
58784	1.7094881	-7.8574756
58785	357.2241798	-10.0872086
58786	1.3126696	-8.0590298
58787	13.2191016	-1.8562781
58788	0.9043369	-8.2666927
58789	0.5379124	-8.4529712
58790	355.0668324	-11.1341767
58791	0.6152532	-8.4152836
58792	354.3390597	-11.4806518
58793	358.3937752	-9.5201550
58794	356.3269176	-10.5306338
58795	1.6799286	-7.8817378
58796	355.0865911	-11.1284359
58797	355.7189048	-10.8256828
58798	10.3150379	-3.4071643
58799	20.3542922	1.9357934
58800	13.5750501	-1.6788693
58801	11.6397192	-2.7108997
58802	1.1874557	-8.1368465
58803	358.5452849	-9.4546781
58804	356.6568669	-10.3783023
58805	359.7687359	-8.8501058
58806	359.3892194	-9.0428462
58807	12.7987616	-2.1044159
58808	350.9476837	-13.0726075
58809	1.6617740	-7.9068161
58810	10.3088231	-3.4264408
58811	3.0490507	-7.2040957
58812	356.2433909	-10.5892698
58813	11.6775453	-2.7052389
58814	4.6684530	-6.3759509
58815	0.9267937	-8.2821041
58816	357.8846871	-9.7941297
58817	349.2596912	-13.8404129
58818	355.1983564	-11.0951736
58819	1.6917644	-7.8992116
58820	359.6951663	-8.9010993
58821	0.7913218	-8.3550083
58822	10.9430884	-3.1020644
58823	359.0960115	-9.2023191
58824	0.8153406	-8.3474527
58825	357.4828735	-9.9983566
58826	349.4649099	-13.7552099
58827	358.2591011	-9.6182716
58828	1.7298497	-7.8873985
58829	349.7318882	-13.6364569
58830	355.2137052	-11.0969846
58831	359.1631795	-9.1752216
58832	353.7371290	-11.7975294
58833	357.1471088	-10.1657453
58834	354.6860354	-11.3509610
58835	11.1106561	-3.0265240
58836	3.3614343	-7.0673887
58837	358.5206297	-9.4989135
58838	355.3060331	-11.0616224
58839	356.0860852	-10.6876067
58840	19.1241113	1.2321326
58841	12.0655264	-2.5279203
58842	12.1664065	-2.4767143
58843	355.3785134	-11.0307523
58844	13.9248554	-1.5437053
58845	12.6567373	-2.2181279
58846	5.4932413	-5.9814048
58847	356.5998679	-10.4466107
58848	0.8153780	-8.3678500
58849	13.3034772	-1.8776261
58850	0.1088608	-8.7223100
58851	11.3583449	-2.9105025
58852	11.5687520	-2.8041118
58853	349.6336708	-13.7015326
58854	14.1870551	-1.4146793
58855	359.5706144	-8.9962835
58856	358.4413407	-9.5554061
58857	356.6839591	-10.4161172
58858	358.8010258	-9.3814204
58859	1.2445113	-8.1638273
58860	350.5449215	-13.2958985
58861	0.5345866	-8.5206174
58862	356.8331243	-10.3454842
58863	0.9212754	-8.3294050
58864	11.4705942	-2.8679064
58865	354.8533439	-11.3013823
58866	11.7938604	-2.6995939
58867	349.7882083	-13.6427570
58868	358.4888883	-9.5449176
58869	1.3510799	-8.1206393
58870	11.6219583	-2.7943396
58871	0.9660781	-8.3147457
58872	358.1633544	-9.7067633
58873	354.7695307	-11.3458822
58874	8.3870969	-4.5026087
58875	1.5555383	-8.0212955
58876	11.9216084	-2.6400970
58877	1.0622991	-8.2703463
58878	10.4069283	-3.4437486
58879	0.4476733	-8.5846845
58880	11.4580181	-2.8937945
58881	353.5922419	-11.9125210
58882	355.9632214	-10.7884294
58883	0.9233874	-8.3512740
58884	11.2664525	-3.0000690
58885	8.4114085	-4.5041208
58886	350.7154633	-13.2407723
58887	18.6854551	0.9448135
58888	359.7768163	-8.9290626
58889	4.6723513	-6.4521570
58890	11.8722726	-2.6869073
58891	14.0103047	-1.5522465
58892	0.0728482	-8.7871279
58893	355.1699568	-11.1785101
58894	8.6478452	-4.3923926
58895	18.7276123	0.9548999
58896	355.3751197	-11.0822310
58897	357.5959162	-10.0107431
58898	359.8354680	-8.9081948
58899	349.6931267	-13.7122087
58900	7.6911701	-4.8964470
58901	11.5627732	-2.8656742
58902	12.9463665	-2.1330513
58903	11.6841842	-2.8025132
58904	353.9803236	-11.7518286
58905	15.3617319	-0.8511382
58906	1.7670471	-7.9504343
58907	10.8952680	-3.2233935
58908	9.5001560	-3.9601637
58909	359.6129681	-9.0305186
58910	13.7369453	-1.7194181
58911	11.8505806	-2.7210515
58912	1.9070085	-7.8835975
58913	358.5183262	-9.5735621
58914	7.5162693	-5.0025993
58915	11.8859073	-2.7053574
58916	7.5633662	-4.9798643
58917	13.8056203	-1.6885283
58918	13.3443938	-1.9342976
58919	355.3383595	-11.1176855
58920	359.3774954	-9.1541139
58921	354.9117963	-11.3216407
58922	359.1707041	-9.2600248
58923	9.4032369	-4.0235459
58924	358.3283604	-9.6753487
58925	353.4013900	-12.0385555
58926	355.3003235	-11.1425728
58927	359.3813536	-9.1612149
58928	354.9418878	-11.3153971
58929	9.4315631	-4.0147836
58930	358.0669637	-9.8102620
58931	8.6412067	-4.4313786
58932	355.2547177	-11.1688369
58933	358.7997649	-9.4533154
58934	7.5062225	-5.0282795
58935	355.4008193	-11.1046865
58936	1.7427466	-7.9934094
58937	11.5324858	-2.9195962
58938	10.4524481	-3.4949452
58939	0.2569385	-8.7436685
58940	1.4900483	-8.1268940
58941	357.3737908	-10.1650164
58942	10.8382602	-3.2958050
58943	13.7794506	-1.7378473
58944	359.8366777	-8.9561333
58945	10.2950033	-3.5853325
58946	11.9954464	-2.6872255
58947	7.4880670	-5.0569842
58948	11.8404552	-2.7707756
58949	1.7737199	-7.9917015
58950	12.0500194	-2.6613040
58951	9.9501335	-3.7708742
58952	359.5261525	-9.1162005
58953	1.1794194	-8.2940464
58954	358.9654767	-9.3952513
58955	349.5791692	-13.8106786
58956	10.0846665	-3.7044683
58957	1.4311806	-8.1695007
58958	358.5463981	-9.6030821
58959	8.6270040	-4.4710782
58960	9.9399833	-3.7824553
58961	355.1485894	-11.2466146
58962	5.0331354	-6.3393228
58963	10.8684975	-3.2948391
58964	355.5229133	-11.0699506
58965	11.7334377	-2.8381636
58966	359.9155575	-8.9309800
58967	359.2748965	-9.2516774
58968	11.5240691	-2.9544158
58969	12.3806162	-2.5048295
58970	4.3695748	-6.6898368
58971	0.7750495	-8.5114879
58972	11.1624677	-3.1509567
58973	12.1813562	-2.6123194
58974	19.3529760	1.2012174
58975	8.5531531	-4.5265494
58976	13.5162700	-1.9091391
58977	4.3751281	-6.6931360
58978	356.9164727	-10.4141750
58979	359.7003661	-9.0516212
58980	5.4233930	-6.1557784
58981	11.2025999	-3.1383139
58982	7.6107040	-5.0250308
58983	11.0177857	-3.2385297
58984	10.4148931	-3.5576306
58985	1.0795103	-8.3703478
58986	0.8230134	-8.4987461
58987	9.5538094	-4.0113988
58988	359.5140893	-9.1533116
58989	358.2268053	-9.7867629
58990	4.2653831	-6.7607579
58991	15.4407601	-0.8994269
58992	18.9208174	0.9519057
58993	6.1728787	-5.7819288
58994	353.9700550	-11.8329879
58995	3.9326373	-6.9399455
58996	355.9902879	-10.8792701
58997	10.6118473	-3.4698953
58998	11.9416351	-2.7686992
58999	358.3114236	-9.7564605
59000	11.3485398	-3.0849261
59001	1.9681652	-7.9420617
59002	353.7507651	-11.9430710
59003	12.6441827	-2.4016631
59004	10.4240738	-3.5785044
59005	10.1135235	-3.7445405
59006	0.6781709	-8.5972881
59007	18.8135404	0.8704146
59008	4.0894507	-6.8751819
59009	12.4196794	-2.5300514
59010	358.2414127	-9.8054574
59011	5.1005767	-6.3612025
59012	359.7371341	-9.0707247
59013	9.9922382	-3.8156613
59014	7.4141482	-5.1650880
59015	13.1448234	-2.1514016
59016	11.1444339	-3.2104431
59017	5.0655394	-6.3812502
59018	355.5424001	-11.1116013
59019	359.2840565	-9.2973232
59020	0.9173168	-8.4888125
59021	12.0768913	-2.7249630
59022	356.0812121	-10.8616105
59023	359.3090025	-9.2930829
59024	11.3577039	-3.1089458
59025	4.4239434	-6.7209670
59026	11.9878453	-2.7773342
59027	6.1606175	-5.8285621
59028	10.5964265	-3.5121427
59029	18.7060165	0.7915781
59030	8.0193514	-4.8641046
59031	1.2949739	-8.3094675
59032	8.0058772	-4.8724180
59033	358.7795229	-9.5579572
59034	10.6553640	-3.4858355
59035	7.4448347	-5.1709784
59036	3.1967065	-7.3568954
59037	8.0322079	-4.8666546
59038	8.3541591	-4.6995263
59039	357.5442758	-10.1688087
59040	5.5507294	-6.1545380
59041	18.4043175	0.6188191
59042	10.8486749	-3.3911822
59043	1.2805759	-8.3268349
59044	10.4657673	-3.5942195
59045	0.6333612	-8.6503922
59046	5.1159883	-6.3815056
59047	10.2483931	-3.7110038
59048	9.5866886	-4.0590421
59049	1.4122258	-8.2634386
59050	12.7196776	-2.4103894
59051	12.6354770	-2.4552396
59052	8.6625719	-4.5473587
59053	11.2279194	-3.1999267
59054	10.1124753	-3.7883726
59055	6.2385858	-5.8121054
59056	5.5676659	-6.1603500
59057	3.1784555	-7.3827403
59058	11.9432051	-2.8304994
59059	4.1195524	-6.9053315
59060	12.5454186	-2.5130201
59061	0.7026422	-8.6308818
59062	7.5568593	-5.1342707
59063	10.5543511	-3.5651168
59064	10.8695516	-3.3997788
59065	1.0917324	-8.4389243
59066	13.7336472	-1.8870977
59067	14.3539288	-1.5580286
59068	0.1261769	-8.9207114
59069	10.5011831	-3.5966932
59070	0.6137862	-8.6796400
59071	0.8850591	-8.5448140
59072	4.0081481	-6.9697486
59073	8.2575095	-4.7757567
59074	10.1184591	-3.8017333
59075	357.5381593	-10.1969912
59076	10.4533048	-3.6297696
59077	5.2446558	-6.3414206
59078	4.1378090	-6.9086247
59079	2.2160288	-7.8841183
59080	8.0385876	-4.8968351
59081	2.9278382	-7.5259958
59082	1.1416222	-8.4265216
59083	357.6354128	-10.1549559
59084	0.8009829	-8.5981499
59085	1.7965937	-8.1004693
59086	8.4201235	-4.7024847
59087	357.2245090	-10.3561814
59088	0.7287462	-8.6353019
59089	11.7361890	-2.9624862
59090	6.0354160	-5.9427236
59091	8.7937033	-4.5101938
59092	2.2502194	-7.8751546
59093	12.3408360	-2.6442494
59094	5.7364661	-6.0981423
59095	3.1527358	-7.4196721
59096	18.7168916	0.7394866
59097	9.8476654	-3.9624103
59098	1.9710128	-8.0212231
59099	10.5944923	-3.5721305
59100	3.1032382	-7.4510214
59101	5.7947700	-6.0755066
59102	356.3447592	-10.7892317
59103	357.9096361	-10.0342313
59104	9.1351950	-4.3424772
59105	6.2185762	-5.8638772
59106	6.2303204	-5.8581063
59107	9.4968314	-4.1579538
59108	5.7259327	-6.1201351
59109	353.2155782	-12.2732233
59110	7.6129245	-5.1452462
59111	7.8889503	-5.0016279
59112	2.1135141	-7.9632205
59113	10.8075181	-3.4749254
59114	9.7745518	-4.0181502
59115	7.8683169	-5.0145936
59116	6.0986141	-5.9329917
59117	11.8751550	-2.9138037
59118	9.3712702	-4.2314251
59119	2.2819146	-7.8814265
59120	356.3138217	-10.8175389
59121	9.1724738	-4.3375087
59122	355.9641288	-10.9857981
59123	357.9939801	-10.0075632
59124	357.0855130	-10.4477677
59125	1.2880929	-8.3821478
59126	12.3652545	-2.6593375
59127	11.7545879	-2.9823246
59128	356.3573236	-10.8002791
59129	0.7028183	-8.6766585
59130	1.8278211	-8.1154813
59131	7.8945777	-5.0097764
59132	6.0782230	-5.9513230
