OGLE-BLG-RRLYR-00718  17.113    -    0.29131662 0.00000202  7000.10014  0.320  0.158 4.617  0.083   -  
OGLE-BLG-RRLYR-00719  15.948    -    0.26323724 0.00000391  7000.23504  0.184  0.144 5.250  0.114 4.520
OGLE-BLG-RRLYR-00722  16.767 18.606  0.31336793 0.00000103  7000.23939  0.246  0.099 4.819  0.071 3.859
OGLE-BLG-RRLYR-00723  16.831 18.807  0.31761093 0.00000028  7000.07968  0.242  0.103 4.880  0.058 4.134
OGLE-BLG-RRLYR-00730  16.608    -    0.31913290 0.00000240  7000.09987  0.252  0.100 5.040  0.000   -  
OGLE-BLG-RRLYR-00741  17.645    -    0.27009339 0.00000336  7000.14504  0.272  0.221 5.058  0.000   -  
OGLE-BLG-RRLYR-00760  16.898 18.559  0.26952222 0.00000024  7000.18920  0.279  0.099 4.846  0.039 3.225
OGLE-BLG-RRLYR-00763  16.904 18.739  0.30070326 0.00000012  7000.28098  0.243  0.122 4.856  0.076 3.864
OGLE-BLG-RRLYR-00768  17.162 19.234  0.28896614 0.00000045  7000.00617  0.317  0.197 4.733  0.083 3.154
OGLE-BLG-RRLYR-00770  16.707 18.553  0.27010353 0.00000012  7000.13061  0.241  0.189 4.636  0.077 2.860
OGLE-BLG-RRLYR-00771  15.733    -    0.33773151 0.00000222  7000.19070  0.250  0.067 5.344  0.090 4.532
OGLE-BLG-RRLYR-00776  15.999 17.225  0.31268146 0.00000018  7000.21496  0.268  0.109 4.924  0.074 4.265
OGLE-BLG-RRLYR-00778  17.140    -    0.35529488 0.00000496  7000.09958  0.157  0.344 3.537  0.155 3.307
OGLE-BLG-RRLYR-00781  16.456    -    0.40373184 0.00000447  7000.36780  0.238  0.073 0.341  0.000   -  
OGLE-BLG-RRLYR-00782  16.892 18.779  0.30841814 0.00000013  7000.21337  0.239  0.104 4.946  0.073 3.904
OGLE-BLG-RRLYR-00783  16.302    -    0.29999488 0.00000206  7000.24267  0.254  0.078 5.298  0.000   -  
OGLE-BLG-RRLYR-00794  17.161 19.350  0.25774012 0.00000010  7000.09512  0.210  0.195 4.689  0.060 3.074
OGLE-BLG-RRLYR-00800  17.174    -    0.40558839 0.00000464  7000.05730  0.269  0.000   -    0.000   -  
OGLE-BLG-RRLYR-00801  17.345 19.904  0.27521084 0.00000011  7000.03131  0.260  0.192 4.755  0.106 3.083
OGLE-BLG-RRLYR-00807  17.863 20.501  0.25917998 0.00000014  7000.11708  0.290  0.198 4.751  0.070 3.054
OGLE-BLG-RRLYR-00810  17.457    -    0.37504572 0.00001006  7000.19557  0.224  0.187   -    0.265 5.274
OGLE-BLG-RRLYR-00811  16.710 18.469  0.28724257 0.00000009  7000.09904  0.281  0.153 4.709  0.090 3.321
OGLE-BLG-RRLYR-00813  16.086    -    0.39365259 0.00000262  7000.32101  0.295  0.039 4.283  0.069 5.151
OGLE-BLG-RRLYR-00815  16.896 19.132  0.31174631 0.00000035  7000.20101  0.256  0.107 5.308  0.031 4.873
OGLE-BLG-RRLYR-00818  17.257    -    0.30503845 0.00000047  7000.04626  0.197  0.109 4.346  0.088 3.117
OGLE-BLG-RRLYR-00819  17.281 19.569  0.29706397 0.00000047  7000.17435  0.268  0.172 4.782  0.120 3.493
OGLE-BLG-RRLYR-00822  17.996 20.945  0.28670759 0.00000029  7000.05775  0.243  0.110 5.068  0.076 4.036
OGLE-BLG-RRLYR-00826  17.672 20.029  0.27703331 0.00000018  7000.12759  0.210  0.112 4.988  0.089 4.240
OGLE-BLG-RRLYR-00832  16.974 18.926  0.33219636 0.00000014  7000.32426  0.257  0.116 5.011  0.080 4.240
OGLE-BLG-RRLYR-00833  16.995 18.947  0.32186499 0.00000017  7000.13615  0.226  0.098 5.092  0.076 4.093
OGLE-BLG-RRLYR-00834  17.706 19.886  0.32029714 0.00000020  7000.16310  0.258  0.113 5.222  0.056 4.231
OGLE-BLG-RRLYR-00837  17.314 19.568  0.40367502 0.00000027  7000.26869  0.271  0.074 5.965  0.077 4.779
OGLE-BLG-RRLYR-00842  17.308 19.477  0.33922876 0.00000018  7000.28724  0.249  0.072 5.562  0.062 4.908
OGLE-BLG-RRLYR-00845  15.983    -    0.31138938 0.00000138  7000.19652  0.259  0.099 4.814  0.081 4.067
OGLE-BLG-RRLYR-00849  16.104    -    0.38317952 0.00000257  7000.14445  0.231  0.063 0.604  0.098 5.511
OGLE-BLG-RRLYR-00851  17.536 19.769  0.30362095 0.00000017  7000.13180  0.246  0.117 4.859  0.078 4.014
OGLE-BLG-RRLYR-00854  17.142    -    0.29193421 0.00000208  7000.17524  0.266  0.167 5.028  0.103 3.430
OGLE-BLG-RRLYR-00855  16.605    -    0.29794329 0.00000157  7000.01500  0.261  0.155 4.658  0.063   -  
OGLE-BLG-RRLYR-00861  17.249    -    0.29846547 0.00000494  7000.09528  0.271  0.171   -    0.000   -  
OGLE-BLG-RRLYR-00862  16.935    -    0.30493468 0.00000280  7000.21868  0.284  0.092 4.433  0.000   -  
OGLE-BLG-RRLYR-00870  16.654    -    0.26459051 0.00000118  7000.09073  0.261  0.171 4.880  0.000   -  
OGLE-BLG-RRLYR-00878  17.451    -    0.25982994 0.00000242  7000.01950  0.278  0.277 5.072  0.117   -  
OGLE-BLG-RRLYR-00880  15.783    -    0.32557651 0.00000268  7000.22787  0.241  0.125 4.938  0.063 3.939
OGLE-BLG-RRLYR-00881  16.412    -    0.36360756 0.00000217  7000.10145  0.256  0.000   -    0.090 4.826
OGLE-BLG-RRLYR-00885  16.434    -    0.34805857 0.00000223  7000.19774  0.252  0.086 5.382  0.066   -  
OGLE-BLG-RRLYR-00886  15.300    -    0.26189330 0.00000043  7000.07190  0.287  0.193 4.748  0.063 3.130
OGLE-BLG-RRLYR-00890  16.431    -    0.32142301 0.00000126  7000.08560  0.284  0.188 5.167  0.092 3.397
OGLE-BLG-RRLYR-00895  16.428    -    0.32919027 0.00000188  7000.24224  0.277  0.161 4.918  0.122 3.757
OGLE-BLG-RRLYR-00898  17.228    -    0.27046787 0.00000220  7000.23507  0.270  0.156 4.582  0.088 3.427
OGLE-BLG-RRLYR-00899  17.323    -    0.35207990 0.00000243  7000.30758  0.308  0.139 5.009  0.000   -  
OGLE-BLG-RRLYR-00908  16.291 17.599  0.27694791 0.00000011  7000.13120  0.220  0.106 4.819  0.066 4.227
OGLE-BLG-RRLYR-00912  16.296 17.687  0.32847674 0.00000031  7000.03197  0.253  0.092 4.999  0.060 3.741
OGLE-BLG-RRLYR-00918  16.309 17.569  0.32864918 0.00000054  7000.07729  0.224  0.083 4.771  0.075 3.248
OGLE-BLG-RRLYR-00925  16.156 17.634  0.37110619 0.00000030  7000.36967  0.333  0.219 4.980  0.085 3.347
OGLE-BLG-RRLYR-00932  17.829 19.854  0.29454362 0.00000007  7000.24470  0.300  0.142 4.823  0.095 3.560
OGLE-BLG-RRLYR-00934  16.218 17.453  0.28506263 0.00000007  7000.07206  0.286  0.157 4.715  0.101 3.189
OGLE-BLG-RRLYR-00936  17.344 19.556  0.27779603 0.00000008  7000.02882  0.250  0.155 4.837  0.066 2.940
OGLE-BLG-RRLYR-00943  17.092 18.903  0.31070903 0.00000046  7000.06573  0.265  0.134 4.720  0.059 4.439
OGLE-BLG-RRLYR-00944  17.456 18.931  0.22753870 0.00000048  7000.20514  0.180  0.128 4.725  0.053 0.242
OGLE-BLG-RRLYR-00947  18.094 21.082  0.31203917 0.00000011  7000.13372  0.240  0.111 4.854  0.081 4.051
OGLE-BLG-RRLYR-00948  17.174 19.449  0.38972070 0.00000018  7000.07213  0.235  0.158 4.974  0.070 3.569
OGLE-BLG-RRLYR-00953  17.935 20.162  0.28906873 0.00000011  7000.12650  0.238  0.116 4.909  0.078 4.157
OGLE-BLG-RRLYR-00957  17.429 18.645  0.21775819 0.00000011  7000.20021  0.227  0.173 4.706  0.037 2.887
OGLE-BLG-RRLYR-00959  16.419 17.821  0.27026418 0.00000028  7000.25690  0.177  0.087 4.744  0.026 2.890
OGLE-BLG-RRLYR-00960  17.326    -    0.28975355 0.00000016  7000.05888  0.279  0.145 5.061  0.069 3.751
OGLE-BLG-RRLYR-00961  16.111 17.504  0.36437882 0.00000039  7000.12768  0.274  0.037 4.894  0.032 3.986
OGLE-BLG-RRLYR-00962  16.843 18.700  0.29646433 0.00000006  7000.05391  0.283  0.156 4.916  0.088 3.464
OGLE-BLG-RRLYR-00963  17.278 19.438  0.32019739 0.00000009  7000.31599  0.243  0.100 5.001  0.063 4.299
OGLE-BLG-RRLYR-00964  16.311 17.692  0.27624918 0.00000007  7000.08997  0.298  0.163 4.790  0.087 3.213
OGLE-BLG-RRLYR-00965  16.561 18.145  0.30698786 0.00000018  7000.12375  0.230  0.092 4.900  0.071 3.923
OGLE-BLG-RRLYR-00968  16.366 18.137  0.32586485 0.00000007  7000.13381  0.252  0.093 5.038  0.071 4.276
OGLE-BLG-RRLYR-00971  17.569 19.988  0.25958900 0.00000006  7000.13595  0.270  0.174 4.791  0.046 3.192
OGLE-BLG-RRLYR-00973  16.069 17.455  0.28494702 0.00000184  7000.03356  0.312  0.129 5.018  0.109 3.588
OGLE-BLG-RRLYR-00975  16.582 18.412  0.29145138 0.00000027  7000.00345  0.269  0.143 4.740  0.093 3.574
OGLE-BLG-RRLYR-00985  17.796 20.512  0.28336984 0.00000008  7000.22192  0.224  0.081 4.976  0.065 4.552
OGLE-BLG-RRLYR-00987  16.034 17.346  0.25492876 0.00000007  7000.10613  0.266  0.172 4.738  0.040 2.891
OGLE-BLG-RRLYR-00991  16.808 18.719  0.29776158 0.00000010  7000.25541  0.250  0.122 3.981  0.000   -  
OGLE-BLG-RRLYR-01000  17.773    -    0.26013412 0.00000012  7000.12708  0.288  0.206 4.761  0.068 3.000
OGLE-BLG-RRLYR-01005  17.940 20.634  0.32954634 0.00000012  7000.06800  0.260  0.095 5.128  0.066 4.278
OGLE-BLG-RRLYR-01011  15.070 16.414  0.32340816 0.00000011  7000.11244  0.240  0.101 4.938  0.068 4.186
OGLE-BLG-RRLYR-01014  17.543 19.946  0.30330359 0.00000008  7000.13971  0.243  0.119 4.826  0.081 3.921
OGLE-BLG-RRLYR-01018  17.044 18.901  0.27167511 0.00000004  7000.01112  0.312  0.166 4.767  0.091 3.079
OGLE-BLG-RRLYR-01021  17.032 18.911  0.27439985 0.00000004  7000.20618  0.282  0.119 4.809  0.054 3.442
OGLE-BLG-RRLYR-01024  17.725 19.643  0.35475970 0.00000025  7000.10994  0.219  0.073 4.933  0.066 5.608
OGLE-BLG-RRLYR-01025  16.960    -    0.27111894 0.00000016  7000.17072  0.260  0.196 4.728  0.088 3.263
OGLE-BLG-RRLYR-01026  16.866 19.317  0.37865333 0.00000058  7000.08715  0.149  0.039 5.156  0.021 4.370
OGLE-BLG-RRLYR-01030  18.147 21.085  0.31073503 0.00000016  7000.23921  0.221  0.110 4.794  0.079 3.811
OGLE-BLG-RRLYR-01031  16.437 18.042  0.31755280 0.00000019  7000.11465  0.235  0.092 5.060  0.068 4.215
OGLE-BLG-RRLYR-01032  16.175 18.312  0.47597500 0.00000069  7000.29096  0.148  0.053 2.325  0.029 4.366
OGLE-BLG-RRLYR-01038  16.657 18.085  0.26075190 0.00000019  7000.16901  0.219  0.142 4.664  0.050 2.659
OGLE-BLG-RRLYR-01041  15.793 17.099  0.28177347 0.00000010  7000.22548  0.288  0.176 4.768  0.106 3.056
OGLE-BLG-RRLYR-01045  16.312 18.092  0.30832522 0.00000011  7000.09754  0.260  0.119 4.759  0.070 3.951
OGLE-BLG-RRLYR-01046  17.174 19.387  0.32801511 0.00000017  7000.14252  0.265  0.090 4.923  0.067 4.148
OGLE-BLG-RRLYR-01052  17.019 18.931  0.24744680 0.00000007  7000.00284  0.173  0.112 4.705  0.018 3.235
OGLE-BLG-RRLYR-01053  16.493 18.108  0.25453109 0.00000006  7000.04859  0.273  0.164 4.658  0.092 3.032
OGLE-BLG-RRLYR-01054  16.309 17.942  0.26390563 0.00000026  7000.01487  0.262  0.121 5.041  0.062 2.923
OGLE-BLG-RRLYR-01055  16.957 18.798  0.33783129 0.00000020  7000.04255  0.243  0.068 5.393  0.029 4.014
OGLE-BLG-RRLYR-01059  16.642 18.543  0.35722459 0.00000033  7000.11612  0.204  0.021 5.299  0.026 3.474
OGLE-BLG-RRLYR-01064  16.801 18.730  0.31486157 0.00000006  7000.04796  0.246  0.106 4.934  0.049 3.761
OGLE-BLG-RRLYR-01067  16.713 18.507  0.28294816 0.00000004  7000.10915  0.282  0.159 4.755  0.095 3.242
OGLE-BLG-RRLYR-01070  17.183 18.729  0.35597988 0.00000091  7000.30334  0.231  0.031 2.305  0.034 2.050
OGLE-BLG-RRLYR-01079  16.438 17.679  0.24735482 0.00000013  7000.16368  0.148  0.077 5.004  0.045 4.388
OGLE-BLG-RRLYR-01088  17.220 18.993  0.29471883 0.00000006  7000.23881  0.261  0.133 4.735  0.086 3.603
OGLE-BLG-RRLYR-01090  17.197 19.356  0.31322107 0.00000017  7000.16698  0.238  0.115 5.175  0.042 3.955
OGLE-BLG-RRLYR-01097  17.468 19.644  0.29230843 0.00000006  7000.05123  0.270  0.145 4.811  0.092 3.490
OGLE-BLG-RRLYR-01099  17.174 19.142  0.25533785 0.00000005  7000.08369  0.220  0.117 4.763  0.062 3.943
OGLE-BLG-RRLYR-01101  17.350 19.397  0.32974668 0.00000008  7000.13050  0.279  0.107 5.013  0.072 4.198
OGLE-BLG-RRLYR-01110  17.361 19.500  0.24593351 0.00000010  7000.05492  0.145  0.118 4.742  0.016 3.248
OGLE-BLG-RRLYR-01113  17.267 19.453  0.35878368 0.00000011  7000.01301  0.223  0.057 6.036  0.068 5.132
OGLE-BLG-RRLYR-01115  17.152 19.442  0.33355375 0.00000009  7000.24776  0.258  0.107 4.896  0.066 4.157
OGLE-BLG-RRLYR-01117  17.157 19.233  0.29099565 0.00000006  7000.00717  0.267  0.135 4.778  0.086 3.577
OGLE-BLG-RRLYR-01118  16.972 18.907  0.29082266 0.00000005  7000.00855  0.271  0.144 4.789  0.087 3.411
OGLE-BLG-RRLYR-01121  17.290 18.717  0.24752403 0.00000012  7000.05386  0.243  0.145 4.576  0.096 3.667
OGLE-BLG-RRLYR-01122  16.950 19.026  0.37842505 0.00000022  7000.06611  0.230  0.054 5.815  0.041 5.103
OGLE-BLG-RRLYR-01123  17.597    -    0.29287508 0.00000011  7000.28222  0.296  0.153 4.913  0.102 3.597
OGLE-BLG-RRLYR-01133  16.783 18.393  0.31058044 0.00000012  7000.11010  0.253  0.103 4.779  0.064 3.813
OGLE-BLG-RRLYR-01147  17.106 19.238  0.32408736 0.00000008  7000.18246  0.261  0.094 5.051  0.074 4.269
OGLE-BLG-RRLYR-01152  16.926 18.901  0.34759595 0.00000012  7000.26366  0.218  0.106 5.021  0.050 3.713
OGLE-BLG-RRLYR-01156  17.281 19.382  0.36640700 0.00000023  7000.11567  0.247  0.069 5.747  0.043 5.118
OGLE-BLG-RRLYR-01168  16.440 18.331  0.27880883 0.00000008  7000.08246  0.290  0.179 4.768  0.094 3.056
OGLE-BLG-RRLYR-01176  16.223 17.716  0.31549122 0.00000098  7000.20297  0.248  0.106 4.966  0.069 4.577
OGLE-BLG-RRLYR-01181  16.188 17.577  0.28217246 0.00000017  7000.19801  0.217  0.085 4.991  0.000   -  
OGLE-BLG-RRLYR-01182  16.005 17.519  0.38862711 0.00000017  7000.11274  0.259  0.094 5.580  0.078 4.448
OGLE-BLG-RRLYR-01183  17.479 19.702  0.30478518 0.00000006  7000.23074  0.274  0.121 4.942  0.086 3.897
OGLE-BLG-RRLYR-01186  17.484 19.956  0.30942189 0.00000008  7000.04068  0.246  0.108 4.863  0.070 4.001
OGLE-BLG-RRLYR-01191  17.804 20.088  0.26716642 0.00000009  7000.17737  0.213  0.117 5.084  0.074 4.429
OGLE-BLG-RRLYR-01192  17.365 19.538  0.32025294 0.00000009  7000.14237  0.253  0.103 5.005  0.075 4.146
OGLE-BLG-RRLYR-01195  16.332 17.934  0.38765549 0.00000018  7000.35847  0.271  0.159 4.941  0.084 3.321
OGLE-BLG-RRLYR-01196  16.230 17.749  0.27587881 0.00000007  7000.20732  0.269  0.143 4.814  0.070 3.160
OGLE-BLG-RRLYR-01198  17.627 20.232  0.29141308 0.00000011  7000.25152  0.232  0.100 4.998  0.077 4.252
OGLE-BLG-RRLYR-01201  16.536 18.068  0.28798560 0.00000009  7000.14024  0.281  0.148 4.836  0.085 3.182
OGLE-BLG-RRLYR-01206  17.511 19.891  0.30963542 0.00000008  7000.14939  0.259  0.107 4.890  0.075 4.023
OGLE-BLG-RRLYR-01209  17.607 20.021  0.31927897 0.00000009  7000.17890  0.249  0.099 4.988  0.072 4.294
OGLE-BLG-RRLYR-01213  17.419 19.805  0.25507409 0.00000007  7000.00797  0.195  0.102 4.762  0.066 4.271
OGLE-BLG-RRLYR-01216  17.320 19.475  0.24961029 0.00000005  7000.19034  0.258  0.169 4.727  0.065 2.964
OGLE-BLG-RRLYR-01221  17.703 20.656  0.34299662 0.00000020  7000.15540  0.212  0.067 5.224  0.046 4.312
OGLE-BLG-RRLYR-01224  16.210 17.660  0.31916184 0.00000021  7000.15927  0.238  0.085 4.974  0.050 3.849
OGLE-BLG-RRLYR-01226  16.630 18.220  0.34584360 0.00000014  7000.09108  0.250  0.096 4.956  0.071 4.237
OGLE-BLG-RRLYR-01227  15.872 17.388  0.42898159 0.00000035  7000.26496  0.256  0.046 3.374  0.036 5.437
OGLE-BLG-RRLYR-01231  16.315 17.881  0.36422784 0.00000107  7000.17990  0.217  0.041 5.121  0.051 0.381
OGLE-BLG-RRLYR-01238  16.882 18.588  0.26990177 0.00000011  7000.19452  0.278  0.164 4.762  0.081 3.007
OGLE-BLG-RRLYR-01243  15.823 17.314  0.32249857 0.00000015  7000.10771  0.242  0.109 4.978  0.084 4.323
OGLE-BLG-RRLYR-01247  17.126 19.091  0.41968638 0.00000052  7000.17552  0.240  0.051 0.584  0.067 5.113
OGLE-BLG-RRLYR-01248  17.307 19.520  0.39426866 0.00000159  7000.04771  0.185  0.105 2.239  0.079 3.655
OGLE-BLG-RRLYR-01256  16.888 18.166  0.30470323 0.00000015  7000.29249  0.264  0.111 4.856  0.065 3.814
OGLE-BLG-RRLYR-01257  16.200 17.390  0.27671513 0.00000008  7000.12665  0.293  0.161 4.750  0.100 3.239
OGLE-BLG-RRLYR-01261  16.284 17.900  0.31842273 0.00000014  7000.19793  0.232  0.106 5.037  0.068 4.234
OGLE-BLG-RRLYR-01265  16.439 18.280  0.32358338 0.00000224  7000.26487  0.258  0.059 4.831  0.111 4.861
OGLE-BLG-RRLYR-01267  16.195 17.512  0.40396961 0.00000021  7000.38684  0.273  0.015 4.292  0.068 4.875
OGLE-BLG-RRLYR-01269  15.594 17.280  0.39051633 0.00000104  7000.08470  0.246  0.036 5.758  0.053 4.828
OGLE-BLG-RRLYR-01271  15.558 16.857  0.28967568 0.00000043  7000.06113  0.294  0.148 4.884  0.084 3.361
OGLE-BLG-RRLYR-01272  15.288 16.571  0.23447511 0.00000018  7000.10763  0.237  0.151 4.864  0.083 3.754
OGLE-BLG-RRLYR-01276  15.271 16.707  0.28068445 0.00000023  7000.01335  0.296  0.163 4.815  0.109 3.099
OGLE-BLG-RRLYR-01278  15.763 17.026  0.35577992 0.00000134  7000.17144  0.207  0.119 0.170  0.000   -  
OGLE-BLG-RRLYR-01281  16.292 17.647  0.27417088 0.00000035  7000.06434  0.223  0.090 4.484  0.057 3.111
OGLE-BLG-RRLYR-01283  15.874 17.423  0.31583440 0.00000023  7000.15476  0.205  0.135 4.932  0.032 3.169
OGLE-BLG-RRLYR-01286  16.247    -    0.25797548 0.00000160  7000.18688  0.206  0.180 5.270  0.156 1.767
OGLE-BLG-RRLYR-01288  16.511 17.902  0.31744761 0.00000016  7000.06164  0.231  0.100 4.987  0.066 4.207
OGLE-BLG-RRLYR-01290  16.058 17.303  0.35398326 0.00000025  7000.14239  0.274  0.068 5.193  0.084 4.707
OGLE-BLG-RRLYR-01292  16.051 17.306  0.31847824 0.00000018  7000.16029  0.250  0.112 4.987  0.077 4.356
OGLE-BLG-RRLYR-01294  16.270 17.805  0.30822470 0.00000015  7000.20166  0.236  0.108 4.755  0.077 3.879
OGLE-BLG-RRLYR-01295  16.082 17.255  0.32588174 0.00000028  7000.08522  0.255  0.087 4.957  0.068 4.239
OGLE-BLG-RRLYR-01298  17.614 19.712  0.35734071 0.00000092  7000.07036  0.188  0.068 5.491  0.053 6.232
OGLE-BLG-RRLYR-01299  16.225 17.538  0.31541164 0.00000015  7000.07960  0.243  0.096 4.916  0.071 4.109
OGLE-BLG-RRLYR-01306  15.646    -    0.29340978 0.00000058  7000.09087  0.285  0.128 5.016  0.069 3.928
OGLE-BLG-RRLYR-01313  16.164 17.737  0.31149868 0.00000087  7000.04871  0.214  0.112 5.282  0.061 3.821
OGLE-BLG-RRLYR-01316  17.998 19.638  0.25558038 0.00000022  7000.07160  0.238  0.154 4.589  0.000   -  
OGLE-BLG-RRLYR-01317  16.385 18.012  0.25994250 0.00000010  7000.20853  0.292  0.204 4.754  0.052 2.898
OGLE-BLG-RRLYR-01322  16.770 18.484  0.26587353 0.00000013  7000.20033  0.237  0.125 4.845  0.082 3.748
OGLE-BLG-RRLYR-01331  16.276 17.509  0.27839710 0.00000008  7000.04337  0.299  0.190 4.857  0.100 3.079
OGLE-BLG-RRLYR-01337  16.864 18.665  0.32969973 0.00000023  7000.25360  0.169  0.090 5.058  0.000   -  
OGLE-BLG-RRLYR-01339  16.806 18.442  0.28250440 0.00000018  7000.09457  0.273  0.174 4.804  0.083 3.373
OGLE-BLG-RRLYR-01343  16.954 18.901  0.33179183 0.00000031  7000.19994  0.241  0.086 4.950  0.078 4.471
OGLE-BLG-RRLYR-01353  17.522 19.706  0.28612054 0.00000021  7000.16101  0.276  0.181 4.849  0.116 3.100
OGLE-BLG-RRLYR-01354  16.038 17.582  0.24776786 0.00000013  7000.20605  0.199  0.101 4.765  0.063 4.334
OGLE-BLG-RRLYR-01355  17.282 19.561  0.31263559 0.00000040  7000.25844  0.241  0.106 5.089  0.067 4.112
OGLE-BLG-RRLYR-01356  17.254 19.500  0.28500506 0.00000045  7000.21509  0.247  0.166 4.728  0.062 3.087
OGLE-BLG-RRLYR-01358  16.613 18.487  0.34152705 0.00000018  7000.33826  0.170  0.065 5.165  0.040 3.910
OGLE-BLG-RRLYR-01359  16.469 18.184  0.33116439 0.00000012  7000.26909  0.278  0.098 5.181  0.073 4.387
OGLE-BLG-RRLYR-01365  16.800 18.492  0.31667605 0.00000010  7000.01280  0.280  0.116 5.007  0.091 4.092
OGLE-BLG-RRLYR-01366  16.720 18.244  0.29947168 0.00000016  7000.01900  0.226  0.090 4.961  0.037 4.118
OGLE-BLG-RRLYR-01369  16.473 18.497  0.39992402 0.00000156  7000.31372  0.213  0.027   -    0.049 3.551
OGLE-BLG-RRLYR-01370  17.286 19.166  0.23043758 0.00000009  7000.01753  0.219  0.173 4.637  0.063 2.817
OGLE-BLG-RRLYR-01374  17.605 19.222  0.31723280 0.00000028  7000.14133  0.242  0.088 5.046  0.087 3.984
OGLE-BLG-RRLYR-01378  16.557 18.175  0.26597319 0.00000008  7000.12623  0.283  0.193 4.803  0.072 3.102
OGLE-BLG-RRLYR-01379  16.323 17.960  0.33610793 0.00000043  7000.14361  0.264  0.087 5.188  0.036 4.385
OGLE-BLG-RRLYR-01384  16.945 18.826  0.26499578 0.00000009  7000.12609  0.286  0.190 4.757  0.067 2.886
OGLE-BLG-RRLYR-01385  17.158 19.436  0.32308692 0.00000036  7000.20881  0.248  0.109 5.034  0.069 4.048
OGLE-BLG-RRLYR-01387  16.518 18.241  0.34084059 0.00000129  7000.29805  0.268  0.052 5.305  0.098 4.710
OGLE-BLG-RRLYR-01391  17.204 19.057  0.29239109 0.00000019  7000.06371  0.281  0.137 4.968  0.095 3.611
OGLE-BLG-RRLYR-01392  15.682 17.089  0.34492507 0.00000014  7000.09557  0.255  0.051 5.187  0.059 4.650
OGLE-BLG-RRLYR-01395  17.316 19.537  0.27931899 0.00000026  7000.12365  0.230  0.191 4.638  0.104 3.137
OGLE-BLG-RRLYR-01398  16.852 18.421  0.21429973 0.00000007  7000.08884  0.194  0.133 4.638  0.024 3.192
OGLE-BLG-RRLYR-01400  16.441 18.026  0.30435456 0.00000045  7000.15092  0.273  0.127 5.034  0.087 3.607
OGLE-BLG-RRLYR-01403  17.207 19.534  0.36587050 0.00000100  7000.21654  0.235  0.111 5.555  0.061 4.006
OGLE-BLG-RRLYR-01408  16.983 18.800  0.38535338 0.00000031  7000.01027  0.224  0.049 5.764  0.045 4.401
OGLE-BLG-RRLYR-01410  17.240 18.645  0.23991755 0.00000011  7000.19277  0.263  0.198 4.722  0.085 2.911
OGLE-BLG-RRLYR-01415  17.825 19.448  0.36863418 0.00000056  7000.16969  0.271  0.191 5.085  0.081 3.811
OGLE-BLG-RRLYR-01416  16.914 18.915  0.25153774 0.00000019  7000.13198  0.186  0.127 4.514  0.000   -  
OGLE-BLG-RRLYR-01422  16.629 18.519  0.40744720 0.00000028  7000.27660  0.210  0.022 1.597  0.057 5.298
OGLE-BLG-RRLYR-01423  17.196 19.508  0.38381708 0.00000166  7000.25250  0.203  0.057 2.365  0.000   -  
OGLE-BLG-RRLYR-01430  16.989 18.622  0.28198533 0.00000013  7000.22252  0.262  0.121 5.000  0.075 4.184
OGLE-BLG-RRLYR-01436  16.394 17.998  0.32428038 0.00000047  7000.19431  0.269  0.120 4.895  0.024 3.124
OGLE-BLG-RRLYR-01437  17.303 19.398  0.27966320 0.00000072  7000.16612  0.139  0.000   -    0.000   -  
OGLE-BLG-RRLYR-01438  16.289 18.103  0.31846439 0.00000034  7000.04002  0.252  0.113 4.787  0.053 4.299
OGLE-BLG-RRLYR-01439  17.160 19.084  0.33270668 0.00000021  7000.23734  0.268  0.093 4.843  0.079 4.147
OGLE-BLG-RRLYR-01441  16.508 18.248  0.26739358 0.00000008  7000.01079  0.280  0.169 4.801  0.050 3.008
OGLE-BLG-RRLYR-01443  15.852 17.272  0.23924553 0.00000020  7000.16163  0.203  0.145 4.820  0.111 3.461
OGLE-BLG-RRLYR-01450  16.896 18.636  0.25060819 0.00000022  7000.13657  0.153  0.086 4.805  0.060 3.854
OGLE-BLG-RRLYR-01451  16.621 18.274  0.31831997 0.00000015  7000.30116  0.250  0.100 5.056  0.067 4.067
