OGLE-GD-RRLYR-07767  16.556 17.958  0.46761140 0.00000497  7000.32935  0.517  0.458 4.838  0.253 3.510
OGLE-GD-RRLYR-07768  15.388 16.265  0.47442018 0.00000079  7000.24372  0.797  0.484 4.163  0.352 2.232
OGLE-GD-RRLYR-07769  15.890    -    0.62330801 0.00000276  7000.46586  0.314  0.354 4.681  0.227 3.365
OGLE-GD-RRLYR-07770  17.326    -    0.56971265 0.00000222  7000.40699  0.622  0.480 4.457  0.319 2.894
OGLE-GD-RRLYR-07771  16.676    -    0.55555047 0.00000200  7000.48479  0.521  0.476 4.315  0.311 2.660
OGLE-GD-RRLYR-07772  16.353 17.368  0.66867985 0.00000641  7000.45455  0.204  0.328 4.825  0.000   -  
OGLE-GD-RRLYR-07773  17.398    -    0.53110426 0.00000291  7000.15047  0.473  0.421 4.425  0.229 2.555
OGLE-GD-RRLYR-07774  18.134    -    0.54884121 0.00000232  7000.32756  0.628  0.469 4.488  0.296 2.759
OGLE-GD-RRLYR-07775  16.836    -    0.43127717 0.00000034  7000.34554  0.889  0.523 4.125  0.366 2.235
OGLE-GD-RRLYR-07777  15.446 16.373  0.48289991 0.00000151  7000.27466  0.823  0.567 4.288  0.366 2.568
OGLE-GD-RRLYR-07778  17.693    -    0.66416498 0.00000413  7000.44771  0.431  0.427 5.039  0.278 3.540
OGLE-GD-RRLYR-07779  17.045    -    0.47939148 0.00000178  7000.37808  0.627  0.567 4.500  0.349 3.106
OGLE-GD-RRLYR-07780  15.722 16.785  0.63695685 0.00000412  7000.38982  0.259  0.390 4.761  0.202 3.458
OGLE-GD-RRLYR-07781  16.624 18.290  0.50348275 0.00000334  7000.34733  0.640  0.512 4.113  0.206 2.405
OGLE-GD-RRLYR-07782  13.501 14.394  0.59397710 0.00000146  7000.29311  0.386  0.437 4.619  0.273 3.142
OGLE-GD-RRLYR-07783  16.545 18.311  0.53220622 0.00000398  7000.32335  0.624  0.510 4.276  0.325 2.558
OGLE-GD-RRLYR-07784  17.781    -    0.64420176 0.00000267  7000.55070  0.771  0.488 4.403  0.306 2.630
OGLE-GD-RRLYR-07786  15.199 16.848  0.56692989 0.00000500  7000.41060  0.477  0.485 4.476  0.297 2.860
OGLE-GD-RRLYR-07787  17.542    -    0.55920061 0.00000120  7000.45365  0.770  0.508 4.446  0.329 2.786
OGLE-GD-RRLYR-07788  15.666 16.582  0.62781624 0.00000347  7000.17478  0.207  0.303 4.782  0.131 3.470
OGLE-GD-RRLYR-07789  16.136 17.682  0.46069846 0.00000386  7000.32498  0.693  0.523 4.131  0.334 2.188
OGLE-GD-RRLYR-07790  18.295    -    0.61420402 0.00000460  7000.01898  0.585  0.540 4.525  0.353 3.020
OGLE-GD-RRLYR-07791  17.475    -    0.44431293 0.00000193  7000.06115  0.698  0.568 4.234  0.328 2.457
OGLE-GD-RRLYR-07792  17.468 18.464  0.51943936 0.00000173  7000.25741  0.746  0.484 4.197  0.393 2.261
OGLE-GD-RRLYR-07794  16.331    -    0.63712470 0.00000106  7000.15233  0.533  0.506 4.634  0.338 3.122
OGLE-GD-RRLYR-07795  17.912 19.612  0.42789170 0.00000264  7000.11594  0.775  0.518 4.433  0.351 2.740
OGLE-GD-RRLYR-07796  16.008 17.023  0.75013879 0.00000605  7000.54163  0.271  0.392 4.892  0.189 3.804
OGLE-GD-RRLYR-07798  15.804 16.695  0.47175086 0.00000503  7000.04188  0.624  0.371 4.260  0.205 1.990
OGLE-GD-RRLYR-07799  17.980 18.941  0.54487565 0.00001359  7000.22196  0.328  0.389 5.009  0.000   -  
OGLE-GD-RRLYR-07801  17.431    -    0.57218529 0.00000281  7000.32573  0.555  0.566 4.769  0.368 3.271
OGLE-GD-RRLYR-07802  15.558 16.512  0.54992739 0.00000228  7000.50682  0.543  0.497 4.352  0.297 2.661
OGLE-GD-RRLYR-07803  16.385    -    0.91302889 0.00000410  7000.39915  0.390  0.369 5.127  0.149 4.173
OGLE-GD-RRLYR-07804  18.547    -    0.52063751 0.00000479  7000.28683  0.485  0.449 5.087  0.263   -  
OGLE-GD-RRLYR-07805  18.010    -    0.54409779 0.00000295  7000.47606  0.721  0.616 4.454  0.230 2.849
OGLE-GD-RRLYR-07807  16.290 17.848  0.53538946 0.00000192  7000.41132  0.807  0.562 4.308  0.367 2.610
OGLE-GD-RRLYR-07808  18.354    -    0.54981811 0.00000413  7000.09588  0.642  0.495 4.370  0.412 2.844
OGLE-GD-RRLYR-07809  15.284    -    0.66923814 0.00000122  7000.04236  0.517  0.504 4.577  0.322 2.981
OGLE-GD-RRLYR-07810  16.974    -    0.61941523 0.00000128  7000.01066  0.604  0.499 4.536  0.353 2.762
OGLE-GD-RRLYR-07811  15.947 17.329  0.66546579 0.00000676  7000.08393  0.530  0.404 4.786  0.253 3.258
OGLE-GD-RRLYR-07812  16.723 18.215  0.46389403 0.00000565  7000.04872  0.806  0.481 4.117  0.298 2.230
OGLE-GD-RRLYR-07814  16.935 18.377  0.54288674 0.00000810  7000.43126  0.524  0.526 4.448  0.267 2.889
OGLE-GD-RRLYR-07815  14.958 15.889  0.58810512 0.00000791  7000.24558  0.462  0.461 4.426  0.281 2.725
OGLE-GD-RRLYR-07817  16.062    -    0.49519162 0.00000038  7000.37972  0.597  0.536 4.473  0.352 2.852
OGLE-GD-RRLYR-07818  13.458 14.615  0.60505210 0.00000085  7000.42349  0.663  0.528 4.308  0.361 2.627
OGLE-GD-RRLYR-07819  16.599    -    0.64591392 0.00000134  7000.51752  0.544  0.513 4.655  0.306 3.172
OGLE-GD-RRLYR-07820  16.955 18.683  0.62097445 0.00000463  7000.39029  0.510  0.457 4.838  0.276 3.329
OGLE-GD-RRLYR-07821  16.419 17.813  0.58518157 0.00000167  7000.24534  0.579  0.543 4.351  0.365 2.770
OGLE-GD-RRLYR-07822  14.242 15.626  0.46940362 0.00000380  7000.44109  0.339  0.490 4.067  0.361 2.059
OGLE-GD-RRLYR-07823  14.983 15.778  0.45951459 0.00000057  7000.24003  0.889  0.466 4.085  0.355 1.903
OGLE-GD-RRLYR-07825  16.966    -    0.63768608 0.00000836  7000.04912  0.167  0.278 3.942  0.000   -  
OGLE-GD-RRLYR-07826  17.159    -    0.65299497 0.00000258  7000.36956  0.684  0.538 4.363  0.382 2.646
OGLE-GD-RRLYR-07827  15.594 16.557  0.53912410 0.00000094  7000.23013  0.591  0.509 4.314  0.343 2.670
OGLE-GD-RRLYR-07828  17.407    -    0.52068068 0.00000355  7000.45572  0.235  0.289 4.867  0.179 3.798
OGLE-GD-RRLYR-07830  19.107    -    0.47800466 0.00002241  7000.09991  0.641  0.000   -    0.000   -  
OGLE-GD-RRLYR-07832  16.671 17.742  0.47854257 0.00000105  7000.32617  0.837  0.503 4.026  0.363 2.021
OGLE-GD-RRLYR-07833  15.301 16.508  0.51239229 0.00000310  7000.13316  0.407  0.439 4.846  0.219 3.664
OGLE-GD-RRLYR-07834  19.066    -    0.47726862 0.00000373  7000.29233  1.041  0.404 4.080  0.662 2.315
OGLE-GD-RRLYR-07835  14.123 14.943  0.54819173 0.00000125  7000.37010  0.520  0.488 4.482  0.314 2.935
OGLE-GD-RRLYR-07836  17.648    -    0.61239065 0.00000447  7000.34757  0.349  0.466 4.530  0.221 3.314
OGLE-GD-RRLYR-07837  18.805    -    0.64674869 0.00000900  7000.30344  0.592  0.642 4.296  0.353 3.156
OGLE-GD-RRLYR-07838  15.300 16.543  0.62265816 0.00001048  7000.45119  0.212  0.260 4.841  0.163 3.993
OGLE-GD-RRLYR-07839  17.606 18.884  0.54382562 0.00000545  7000.32775  0.610  0.459 4.331  0.349 2.731
OGLE-GD-RRLYR-07840  14.916 16.044  0.82498346 0.00000396  7000.51117  0.384  0.403 5.028  0.184 3.941
OGLE-GD-RRLYR-07842  14.613 15.601  0.48536435 0.00000347  7000.37072  0.534  0.343 3.961  0.138 1.531
OGLE-GD-RRLYR-07844  15.544 16.739  0.50809659 0.00000319  7000.12193  0.484  0.447 4.389  0.248 2.598
OGLE-GD-RRLYR-07845  16.531 17.581  0.53595933 0.00000168  7000.48687  0.648  0.554 4.360  0.347 2.704
OGLE-GD-RRLYR-07847  15.052 16.393  0.58109702 0.00000114  7000.52898  0.441  0.487 4.563  0.296 3.065
OGLE-GD-RRLYR-07849  18.749    -    0.56106782 0.00000417  7000.46245  0.823  0.534 4.139  0.231 2.360
OGLE-GD-RRLYR-07852  15.550 16.342  0.46294715 0.00000457  7000.26553  0.666  0.454 4.099  0.188 1.792
OGLE-GD-RRLYR-07853  17.916    -    0.38109468 0.00000154  7000.10135  0.931  0.625 4.176  0.409 2.397
OGLE-GD-RRLYR-07854  16.877    -    0.41892717 0.00000078  7000.33024  0.818  0.593 4.306  0.363 2.545
OGLE-GD-RRLYR-07855  16.848 18.110  0.55784099 0.00000430  7000.44977  0.543  0.557 4.507  0.357 2.959
OGLE-GD-RRLYR-07856  15.736 16.943  0.55633892 0.00000149  7000.45121  0.527  0.501 4.484  0.332 2.824
OGLE-GD-RRLYR-07858  16.001    -    0.52860936 0.00000060  7000.44875  0.637  0.547 4.647  0.351 3.028
OGLE-GD-RRLYR-07860  18.116    -    0.66938431 0.00000693  7000.27196  0.349  0.488 4.475  0.284 2.706
OGLE-GD-RRLYR-07861  16.591    -    0.52410357 0.00000249  7000.31472  0.483  0.402 4.321  0.208 2.607
OGLE-GD-RRLYR-07862  17.936    -    0.60314450 0.00000718  7000.35260  0.419  0.524 4.520  0.346 2.680
OGLE-GD-RRLYR-07863  18.930    -    0.47101492 0.00000547  7000.02005  0.797  0.530 4.075  0.245   -  
OGLE-GD-RRLYR-07864  16.341    -    0.53117034 0.00000235  7000.34849  0.376  0.459 4.737  0.228 3.525
OGLE-GD-RRLYR-07865  16.847    -    0.54989315 0.00000447  7000.36198  0.248  0.361 4.802  0.116   -  
OGLE-GD-RRLYR-07866  17.018 18.439  0.52391412 0.00000192  7000.50411  0.779  0.532 4.260  0.367 2.515
OGLE-GD-RRLYR-07867  15.915 16.819  0.57774634 0.00000203  7000.22139  0.590  0.475 4.329  0.370 2.646
OGLE-GD-RRLYR-07868  14.940 15.940  0.60199062 0.00000073  7000.34244  0.717  0.553 4.405  0.364 2.681
OGLE-GD-RRLYR-07870  15.149 16.015  0.61057924 0.00000106  7000.21876  0.609  0.517 4.503  0.323 2.846
OGLE-GD-RRLYR-07872  14.515 15.435  0.64212158 0.00000057  7000.38802  0.710  0.536 4.367  0.347 2.641
OGLE-GD-RRLYR-07873  17.438 18.719  0.46888212 0.00000127  7000.39317  0.836  0.464 4.111  0.367 1.993
OGLE-GD-RRLYR-07875  17.565    -    0.73853314 0.00000580  7000.52732  0.378  0.393 4.814  0.205 3.568
OGLE-GD-RRLYR-07876  15.591 16.497  0.51206730 0.00000347  7000.35936  0.453  0.455 4.626  0.246 3.083
OGLE-GD-RRLYR-07877  18.645    -    0.56549803 0.00000257  7000.01324  0.608  0.694 4.589  0.467 2.918
OGLE-GD-RRLYR-07878  19.090    -    0.61475142 0.00000983  7000.59968  0.708  0.483 4.470  0.368 2.562
OGLE-GD-RRLYR-07880  15.937 17.096  0.57373880 0.00000208  7000.41254  0.562  0.471 4.303  0.351 2.639
OGLE-GD-RRLYR-07881  19.119    -    0.66147441 0.00000884  7000.61075  0.905  0.499 4.729  0.410 3.409
OGLE-GD-RRLYR-07883  18.160    -    0.55735598 0.00000843  7000.21256  0.526  0.388 4.396  0.270 2.690
OGLE-GD-RRLYR-07884  16.581 18.413  0.74297886 0.00000338  7000.51778  0.579  0.509 4.639  0.346 2.984
OGLE-GD-RRLYR-07885  18.764    -    0.63218649 0.00000626  7000.02875  0.560  0.498 4.223  0.392 2.299
OGLE-GD-RRLYR-07886  15.328 16.484  0.58386333 0.00000096  7000.01843  0.531  0.500 4.430  0.339 2.800
OGLE-GD-RRLYR-07887  15.342 16.281  0.59048169 0.00000214  7000.52950  0.231  0.314 4.993  0.120 3.964
OGLE-GD-RRLYR-07888  15.539 17.168  0.78592516 0.00000549  7000.75638  0.291  0.438 4.745  0.235 3.401
OGLE-GD-RRLYR-07889  15.079 16.028  0.65251572 0.00000714  7000.43941  0.679  0.474 4.316  0.301 2.477
OGLE-GD-RRLYR-07890  17.602 18.375  0.53451466 0.00000520  7000.30244  0.764  0.525 4.220  0.365 2.529
OGLE-GD-RRLYR-07892  15.745 16.621  0.46120155 0.00000278  7000.17476  0.646  0.388 4.142  0.197 2.261
OGLE-GD-RRLYR-07893  15.737 17.022  0.53929553 0.00000087  7000.15434  0.637  0.512 4.326  0.340 2.667
OGLE-GD-RRLYR-07894  17.946    -    0.71877802 0.00000508  7000.69343  0.662  0.549 4.886  0.330 3.157
OGLE-GD-RRLYR-07895  17.046 18.132  0.63494087 0.00000787  7000.18636  0.580  0.459 4.473  0.270 2.525
OGLE-GD-RRLYR-07896  18.647    -    0.56115051 0.00000526  7000.14107  0.545  0.528 4.608  0.347 2.918
OGLE-GD-RRLYR-07897  17.303    -    0.61707693 0.00000227  7000.39719  0.729  0.489 4.231  0.276 2.381
OGLE-GD-RRLYR-07898  17.542 18.161  0.45841101 0.00000125  7000.39008  0.846  0.452 3.975  0.385 2.003
OGLE-GD-RRLYR-07900  16.512 18.980  0.44518855 0.00000076  7000.31614  0.686  0.484 4.095  0.388 2.062
OGLE-GD-RRLYR-07901  16.033    -    0.66927193 0.00000068  7000.57525  0.631  0.507 4.377  0.361 2.787
OGLE-GD-RRLYR-07902  18.316    -    0.48703036 0.00000298  7000.05420  0.648  0.458 4.199  0.372 2.373
OGLE-GD-RRLYR-07903  16.281    -    0.46095909 0.00000389  7000.04241  0.522  0.349 4.157  0.078 1.476
OGLE-GD-RRLYR-07904  18.816    -    0.62517030 0.00000661  7000.00792  0.709  0.694 4.412  0.323   -  
OGLE-GD-RRLYR-07906  14.936 15.964  0.79518030 0.00000894  7000.62825  0.088  0.154 4.686  0.000   -  
OGLE-GD-RRLYR-07908  17.706    -    0.68611026 0.00000898  7000.06657  0.556  0.608 4.745  0.358 3.078
OGLE-GD-RRLYR-07911  17.894 19.885  0.46859786 0.00000118  7000.18188  0.803  0.497 4.147  0.382 2.406
OGLE-GD-RRLYR-07913  16.455 18.290  0.77306110 0.00000737  7000.16870  0.375  0.396 4.876  0.234 3.561
OGLE-GD-RRLYR-07914  18.463    -    0.63868262 0.00000551  7000.59945  0.715  0.412 4.565  0.464 2.566
OGLE-GD-RRLYR-07917  15.513 16.445  0.50905370 0.00000287  7000.04297  0.613  0.420 4.042  0.257 1.988
OGLE-GD-RRLYR-07918  17.474 19.895  0.59744466 0.00000707  7000.40805  0.410  0.531 4.537  0.261 3.289
OGLE-GD-RRLYR-07919  16.015 16.932  0.60219572 0.00000167  7000.18224  0.813  0.555 4.371  0.382 2.545
OGLE-GD-RRLYR-07922  15.437 17.047  0.43095462 0.00000044  7000.18847  0.740  0.587 4.330  0.373 2.688
OGLE-GD-RRLYR-07923  16.890 18.673  0.61166765 0.00000442  7000.32283  0.380  0.474 4.543  0.249 3.054
OGLE-GD-RRLYR-07924  16.289 17.612  0.52257760 0.00000116  7000.05688  0.513  0.513 4.609  0.324 3.015
OGLE-GD-RRLYR-07925  17.123    -    0.59025754 0.00000084  7000.02811  0.760  0.544 4.467  0.379 2.806
OGLE-GD-RRLYR-07926  13.130 14.006  0.47640290 0.00000055  7000.31300  0.916  0.481 4.102  0.372 2.137
OGLE-GD-RRLYR-07927  18.083    -    0.51719245 0.00000285  7000.03506  0.451  0.438 4.913  0.323 3.628
OGLE-GD-RRLYR-07928  17.837 18.706  0.53495178 0.00001318  7000.35656  0.411  0.276 4.509  0.000   -  
OGLE-GD-RRLYR-07929  15.777 16.685  0.46428527 0.00000154  7000.18810  0.778  0.496 4.113  0.368 2.126
OGLE-GD-RRLYR-07930  16.565 18.228  0.47457209 0.00000402  7000.20511  0.548  0.373 4.039  0.220 2.230
OGLE-GD-RRLYR-07931  17.057 18.749  0.55794295 0.00000232  7000.24809  0.538  0.497 4.454  0.323 3.020
OGLE-GD-RRLYR-07932  17.207 18.818  0.48010680 0.00000188  7000.01958  0.574  0.537 4.568  0.355 2.979
OGLE-GD-RRLYR-07935  16.448 17.855  0.44209789 0.00000467  7000.30285  0.545  0.383 4.473  0.170 2.347
OGLE-GD-RRLYR-07936  16.920    -    0.51297954 0.00000767  7000.27352  0.609  0.377 4.257  0.211 2.656
OGLE-GD-RRLYR-07937  18.930    -    0.39416023 0.00000318  7000.16999  0.877  0.515 4.066  0.432 1.843
OGLE-GD-RRLYR-07938  16.693    -    0.55032960 0.00000209  7000.49194  0.512  0.439 4.337  0.282 2.900
OGLE-GD-RRLYR-07939  13.992 15.078  0.52072528 0.00000326  7000.32166  0.133  0.244 4.807  0.063 3.388
OGLE-GD-RRLYR-07941  18.136    -    0.57943666 0.00000838  7000.00766  0.238  0.000   -    0.000   -  
OGLE-GD-RRLYR-07942  14.792 15.925  0.56964214 0.00000078  7000.56449  0.573  0.505 4.363  0.362 2.750
OGLE-GD-RRLYR-07945  14.262    -    0.39639384 0.00000039  7000.31413  0.334  0.365 4.747  0.154 3.384
OGLE-GD-RRLYR-07946  18.275    -    0.52819915 0.00000705  7000.34780  0.394  0.579 4.413  0.345 2.574
OGLE-GD-RRLYR-07947  16.991 17.995  0.55892298 0.00000236  7000.46929  0.731  0.505 4.197  0.373 2.399
OGLE-GD-RRLYR-07948  15.578 16.640  0.61838038 0.00000578  7000.23108  0.182  0.260 4.697  0.100 3.357
OGLE-GD-RRLYR-07949  17.802    -    0.75644669 0.00000844  7000.44870  0.481  0.468 4.679  0.230 3.111
OGLE-GD-RRLYR-07951  18.619    -    0.49328273 0.00000358  7000.27827  0.782  0.527 4.267  0.322 2.378
OGLE-GD-RRLYR-07952  16.286 17.363  0.56917138 0.00000143  7000.33434  0.568  0.518 4.521  0.354 2.874
OGLE-GD-RRLYR-07953  19.605    -    0.53240370 0.00000632  7000.00142  0.807  0.335   -    0.000   -  
OGLE-GD-RRLYR-07954  15.973 17.236  0.46435870 0.00000073  7000.22640  0.861  0.488 4.065  0.383 2.080
OGLE-GD-RRLYR-07955  17.721 20.985  0.57970730 0.00000187  7000.26530  0.797  0.482 4.164  0.327 2.323
OGLE-GD-RRLYR-07956  15.260 16.346  0.52665434 0.00000072  7000.07327  0.837  0.517 4.147  0.350 2.370
OGLE-GD-RRLYR-07957  16.685    -    0.45969289 0.00000076  7000.40073  0.864  0.473 4.028  0.375 1.934
OGLE-GD-RRLYR-07958  15.682 16.777  0.46221707 0.00000040  7000.15533  0.875  0.500 4.085  0.380 2.098
OGLE-GD-RRLYR-07960  16.390 17.886  0.47723845 0.00000081  7000.29232  0.796  0.482 4.127  0.380 2.268
OGLE-GD-RRLYR-07963  16.562 17.585  0.56143243 0.00000149  7000.34352  0.658  0.536 4.442  0.344 2.731
OGLE-GD-RRLYR-07964  18.421    -    0.67044304 0.00001097  7000.20800  0.508  0.370 4.374  0.377 2.719
OGLE-GD-RRLYR-07965  17.006    -    0.41222514 0.00000245  7000.40533  0.329  0.366 4.566  0.193 3.286
OGLE-GD-RRLYR-07966  18.068    -    0.52444572 0.00000307  7000.24596  0.662  0.534 4.144  0.295 2.126
OGLE-GD-RRLYR-07968  16.875 18.055  0.74619317 0.00000975  7000.08030  0.359  0.417 4.939  0.207 3.233
OGLE-GD-RRLYR-07969  17.747    -    0.46699830 0.00000193  7000.20929  0.700  0.499 4.055  0.315 2.214
OGLE-GD-RRLYR-07971  15.179 16.217  0.68025631 0.00000956  7000.60029  0.429  0.475 4.631  0.284 2.873
OGLE-GD-RRLYR-07974  15.862 17.211  0.50640822 0.00000109  7000.26279  0.749  0.524 4.217  0.383 2.366
OGLE-GD-RRLYR-07976  17.460 18.710  0.48840961 0.00000427  7000.45286  0.788  0.472 4.105  0.393 2.239
OGLE-GD-RRLYR-07979  18.061    -    0.59577069 0.00000816  7000.57780  0.567  0.327 4.381  0.000   -  
OGLE-GD-RRLYR-07980  18.216    -    0.59746160 0.00000345  7000.10843  0.709  0.597 4.196  0.372 2.651
OGLE-GD-RRLYR-07981  16.707 19.552  0.51532725 0.00000103  7000.14516  0.727  0.529 4.223  0.394 2.481
OGLE-GD-RRLYR-07982  16.161 17.745  0.66631472 0.00000157  7000.32092  0.647  0.548 4.487  0.333 2.944
OGLE-GD-RRLYR-07984  18.356    -    0.49029143 0.00000281  7000.09776  0.684  0.668 4.319  0.396 2.802
OGLE-GD-RRLYR-07985  17.800    -    0.43776893 0.00000362  7000.34990  0.918  0.577 3.419  0.641 1.257
OGLE-GD-RRLYR-07986  18.849    -    0.60444468 0.00000647  7000.18204  0.781  0.726 4.090  0.479 2.537
OGLE-GD-RRLYR-07987  17.107    -    0.53257149 0.00000084  7000.20348  0.627  0.518 4.361  0.338 2.771
OGLE-GD-RRLYR-07988  16.300 18.092  0.64422929 0.00000605  7000.58881  0.169  0.251 4.594  0.150 3.480
OGLE-GD-RRLYR-07989  16.597 17.824  0.59688871 0.00000268  7000.47329  0.630  0.554 4.452  0.338 2.690
OGLE-GD-RRLYR-07990  16.212 17.166  0.51691003 0.00000073  7000.47577  0.694  0.484 4.226  0.352 2.415
OGLE-GD-RRLYR-07991  18.263 20.063  0.69554872 0.00000797  7000.10255  0.588  0.450 4.554  0.303 2.728
OGLE-GD-RRLYR-07992  16.557 17.789  0.55919961 0.00000159  7000.00523  0.638  0.525 4.392  0.362 2.795
OGLE-GD-RRLYR-07993  18.915 20.464  0.53151675 0.00000992  7000.12309  0.659  0.306 4.387  0.230   -  
OGLE-GD-RRLYR-07994  16.158 17.571  0.45633915 0.00000077  7000.14111  0.890  0.482 4.064  0.362 2.015
OGLE-GD-RRLYR-07995  16.867    -    0.50366014 0.00000074  7000.38026  0.698  0.492 4.245  0.288 2.537
OGLE-GD-RRLYR-07997  16.057 17.701  0.61082550 0.00000790  7000.00109  0.314  0.415 4.804  0.247 3.561
OGLE-GD-RRLYR-07999  17.783 20.945  0.64959834 0.00000732  7000.51284  0.410  0.435 4.768  0.253 3.401
OGLE-GD-RRLYR-08000  15.474 16.406  0.64327666 0.00000110  7000.22458  0.769  0.548 4.549  0.361 2.804
OGLE-GD-RRLYR-08001  15.948 16.810  0.57365778 0.00000279  7000.18879  0.554  0.447 4.294  0.354 2.547
OGLE-GD-RRLYR-08002  15.490 16.607  0.59764357 0.00000111  7000.10237  0.450  0.463 4.626  0.289 3.228
OGLE-GD-RRLYR-08003  17.918    -    0.41547653 0.00000138  7000.41382  0.838  0.549 4.270  0.391 2.374
OGLE-GD-RRLYR-08004  17.489    -    0.50300948 0.00000275  7000.47330  0.643  0.525 4.312  0.323 2.486
OGLE-GD-RRLYR-08005  15.923 16.867  0.58307457 0.00000235  7000.08731  0.460  0.484 4.402  0.285 2.875
OGLE-GD-RRLYR-08007  17.619    -    0.55437125 0.00000185  7000.40551  0.750  0.473 4.310  0.347 2.569
OGLE-GD-RRLYR-08009  17.743    -    0.75517993 0.00000454  7000.32717  0.457  0.425 4.616  0.345 3.478
OGLE-GD-RRLYR-08011  16.540 17.666  0.79812521 0.00000651  7000.41771  0.452  0.420 5.012  0.308 4.053
OGLE-GD-RRLYR-08013  14.989 15.866  0.47971932 0.00000028  7000.31657  0.952  0.538 4.098  0.389 2.259
OGLE-GD-RRLYR-08016  15.956 17.356  0.53459153 0.00000154  7000.07982  0.605  0.523 4.308  0.357 2.663
OGLE-GD-RRLYR-08017  16.276 17.973  0.55215172 0.00000148  7000.04851  0.529  0.522 4.435  0.349 2.737
OGLE-GD-RRLYR-08019  15.871 16.970  0.41285290 0.00000045  7000.09279  0.903  0.548 4.178  0.386 2.398
OGLE-GD-RRLYR-08020  16.457    -    0.44575458 0.00000048  7000.32524  0.870  0.480 4.027  0.365 2.027
OGLE-GD-RRLYR-08021  15.887 16.969  0.52012212 0.00000162  7000.18548  0.724  0.484 4.183  0.350 2.359
OGLE-GD-RRLYR-08023  16.442 18.120  0.71443326 0.00001008  7000.53150  0.308  0.408 5.178  0.197 4.215
OGLE-GD-RRLYR-08025  18.664    -    0.62610269 0.00000563  7000.60347  0.462  0.336 4.643  0.317 3.612
OGLE-GD-RRLYR-08026  17.324 18.274  0.40970961 0.00000108  7000.34002  0.728  0.475 4.274  0.307 2.355
OGLE-GD-RRLYR-08028  17.592    -    0.53847684 0.00000196  7000.25634  0.738  0.459 4.144  0.336 2.207
OGLE-GD-RRLYR-08029  16.263 17.796  0.59950052 0.00000232  7000.41065  0.694  0.515 4.383  0.283 2.670
OGLE-GD-RRLYR-08030  18.434    -    0.62649378 0.00000529  7000.44700  0.702  0.429 4.163  0.321 2.205
OGLE-GD-RRLYR-08031  16.629 17.944  0.57358842 0.00000149  7000.19345  0.613  0.528 4.384  0.360 2.620
OGLE-GD-RRLYR-08032  16.864 19.077  0.46700659 0.00000062  7000.13226  0.898  0.520 4.185  0.384 2.273
OGLE-GD-RRLYR-08033  15.955 18.063  0.57378539 0.00000147  7000.54397  0.533  0.523 4.424  0.319 2.862
OGLE-GD-RRLYR-08034  18.683    -    0.65045798 0.00000657  7000.52225  0.478  0.379 4.957  0.000   -  
OGLE-GD-RRLYR-08035  16.591 17.576  0.43066962 0.00000568  7000.37595  0.620  0.458 4.440  0.248 2.828
OGLE-GD-RRLYR-08037  17.970    -    0.51674131 0.00000338  7000.24961  0.747  0.490 4.036  0.407 2.214
OGLE-GD-RRLYR-08038  16.477 18.166  0.58389167 0.00000701  7000.31798  0.228  0.254 4.763  0.160 3.085
OGLE-GD-RRLYR-08039  15.978 17.744  0.54752404 0.00000113  7000.17184  0.768  0.518 4.268  0.354 2.619
OGLE-GD-RRLYR-08041  18.554    -    0.61283325 0.00000482  7000.15104  0.834  0.693 4.479  0.339 2.467
OGLE-GD-RRLYR-08042  16.539 18.071  0.71750656 0.00000515  7000.54153  0.417  0.424 4.727  0.260 3.474
OGLE-GD-RRLYR-08044  16.788 18.686  0.43808684 0.00000273  7000.37087  0.615  0.458 4.135  0.209 1.857
OGLE-GD-RRLYR-08045  16.822 18.652  0.68299738 0.00000925  7000.03726  0.365  0.475 4.843  0.244 3.592
OGLE-GD-RRLYR-08047  16.209 17.729  0.48580127 0.00000356  7000.46889  0.601  0.396 4.100  0.220 2.247
OGLE-GD-RRLYR-08048  17.571 18.826  0.64769476 0.00001239  7000.14501  0.200  0.337 4.964  0.000   -  
OGLE-GD-RRLYR-08049  18.952    -    0.39258854 0.00000501  7000.02579  0.686  0.452 4.157  0.310 2.144
OGLE-GD-RRLYR-08050  17.131 18.491  0.57564007 0.00000504  7000.42508  0.393  0.410 4.562  0.240 2.991
OGLE-GD-RRLYR-08051  16.886 17.717  0.52534810 0.00000373  7000.05983  0.481  0.421 4.321  0.214 2.688
OGLE-GD-RRLYR-08052  17.817    -    0.52740279 0.00000274  7000.40978  0.656  0.445 4.265  0.279 2.454
OGLE-GD-RRLYR-08053  18.489    -    0.39847742 0.00000119  7000.00110  0.770  0.559 4.951  0.366 2.640
OGLE-GD-RRLYR-08054  15.691    -    0.66688320 0.00000250  7000.41314  0.297  0.386 4.358  0.214 2.615
OGLE-GD-RRLYR-08055  16.586 18.164  0.75583431 0.00000387  7000.48952  0.461  0.476 4.643  0.315 3.085
OGLE-GD-RRLYR-08056  15.438 16.891  0.56558253 0.00000117  7000.46597  0.546  0.527 4.479  0.335 2.934
OGLE-GD-RRLYR-08057  18.140    -    0.54519730 0.00000288  7000.13804  0.591  0.482 4.342  0.395 2.712
OGLE-GD-RRLYR-08058  16.871 18.039  0.46776929 0.00000080  7000.09293  0.884  0.491 4.209  0.374 2.208
OGLE-GD-RRLYR-08059  15.621 16.340  0.37999288 0.00000153  7000.15563  0.541  0.472 4.326  0.208 2.477
