OGLE-GD-RRLYR-01102  14.543 15.698  0.25229166 0.00000055  7000.08051  0.230  0.118 4.735  0.053 4.161
OGLE-GD-RRLYR-01128  17.686 18.627  0.34068321 0.00000462  7000.02050  0.242  0.000   -    0.000   -  
OGLE-GD-RRLYR-01132  17.944 18.069  0.31104820 0.00000216  7000.19301  0.278  0.116 3.956  0.000   -  
OGLE-GD-RRLYR-01134  17.106 18.206  0.33871115 0.00000189  7000.33788  0.247  0.116 5.544  0.086 3.815
OGLE-GD-RRLYR-01135  17.185    -    0.33540046 0.00000090  7000.08571  0.234  0.000   -    0.107 3.721
OGLE-GD-RRLYR-01137  17.425 18.360  0.22573916 0.00000086  7000.01585  0.265  0.107 4.969  0.000   -  
OGLE-GD-RRLYR-01147  18.069    -    0.28144529 0.00000068  7000.03187  0.397  0.322 4.743  0.000   -  
OGLE-GD-RRLYR-01149  17.043    -    0.32510334 0.00000060  7000.31357  0.289  0.114 4.670  0.000   -  
OGLE-GD-RRLYR-01159  17.515    -    0.39463439 0.00000120  7000.17209  0.290  0.000   -    0.122   -  
OGLE-GD-RRLYR-01160  17.378    -    0.32788335 0.00000088  7000.06641  0.264  0.126 5.177  0.000   -  
OGLE-GD-RRLYR-01161  16.006 16.835  0.24152060 0.00000100  7000.18711  0.247  0.126 4.489  0.065 3.553
OGLE-GD-RRLYR-01165  19.008 19.798  0.32336546 0.00000557  7000.19561  0.364  0.000   -    0.000   -  
OGLE-GD-RRLYR-01171  16.594    -    0.38900077 0.00000081  7000.20975  0.220  0.102 3.517  0.000   -  
OGLE-GD-RRLYR-01173  17.983    -    0.31020095 0.00000217  7000.06344  0.341  0.231 4.599  0.153 3.059
OGLE-GD-RRLYR-01199  15.721 16.590  0.30877806 0.00000246  7000.28111  0.181  0.117 4.062  0.082 2.057
OGLE-GD-RRLYR-01201  17.584 18.911  0.39425788 0.00000487  7000.32485  0.281  0.110 4.798  0.000   -  
OGLE-GD-RRLYR-01206  17.817    -    0.35581029 0.00000550  7000.05358  0.262  0.000   -    0.000   -  
OGLE-GD-RRLYR-01212  15.910    -    0.34006131 0.00000048  7000.09860  0.221  0.078 4.463  0.000   -  
OGLE-GD-RRLYR-01214  16.794 17.971  0.34820844 0.00000161  7000.08498  0.303  0.147 4.577  0.077 3.870
OGLE-GD-RRLYR-01219  18.233 19.664  0.37014917 0.00000454  7000.10676  0.380  0.230 4.934  0.000   -  
OGLE-GD-RRLYR-01222  17.950    -    0.28070691 0.00000106  7000.14788  0.310  0.191 5.146  0.000   -  
OGLE-GD-RRLYR-01226  14.934 15.810  0.31473569 0.00000062  7000.28536  0.222  0.070 5.251  0.064 4.451
OGLE-GD-RRLYR-01228  16.961 18.172  0.41004582 0.00000389  7000.01919  0.269  0.096 5.282  0.082 4.097
OGLE-GD-RRLYR-01231  18.385    -    0.26781030 0.00000147  7000.07037  0.268  0.000   -    0.000   -  
OGLE-GD-RRLYR-01266  15.370 16.578  0.33727303 0.00000070  7000.01562  0.264  0.107 4.896  0.058 4.058
OGLE-GD-RRLYR-01267  15.618    -    0.23287666 0.00000024  7000.16881  0.180  0.096 4.608  0.000   -  
OGLE-GD-RRLYR-01272  16.371    -    0.31610231 0.00000036  7000.24117  0.288  0.168 4.885  0.071 2.850
OGLE-GD-RRLYR-01273  14.590 15.471  0.27046625 0.00000062  7000.06041  0.313  0.222 4.873  0.069 2.815
OGLE-GD-RRLYR-01274  16.710    -    0.31467040 0.00000055  7000.03798  0.257  0.120 4.998  0.099 3.994
OGLE-GD-RRLYR-01280  15.865    -    0.29778641 0.00000080  7000.18569  0.125  0.277 3.941  0.000   -  
OGLE-GD-RRLYR-01287  15.882    -    0.25110716 0.00000029  7000.19533  0.176  0.066 5.125  0.082 3.908
OGLE-GD-RRLYR-01291  17.749    -    0.30879199 0.00000175  7000.06875  0.245  0.000   -    0.000   -  
OGLE-GD-RRLYR-01299  14.200 15.303  0.22645790 0.00000055  7000.00528  0.114  0.104 4.553  0.000   -  
OGLE-GD-RRLYR-01300  15.940 16.740  0.31028611 0.00000087  7000.16214  0.242  0.098 5.413  0.000   -  
OGLE-GD-RRLYR-01310  16.105    -    0.42229891 0.00000175  7000.05254  0.265  0.000   -    0.049   -  
OGLE-GD-RRLYR-01312  14.694 15.387  0.32036991 0.00000179  7000.08812  0.190  0.120 4.898  0.034 4.016
OGLE-GD-RRLYR-01313  17.475    -    0.35916551 0.00000090  7000.32251  0.264  0.146   -    0.000   -  
OGLE-GD-RRLYR-01316  17.009    -    0.35666505 0.00000102  7000.28727  0.276  0.000   -    0.000   -  
OGLE-GD-RRLYR-01317  14.472 15.212  0.36011043 0.00000072  7000.30207  0.293  0.159 4.760  0.078 3.314
OGLE-GD-RRLYR-01323  16.225 17.431  0.48335077 0.00000585  7000.24778  0.149  0.000   -    0.000   -  
OGLE-GD-RRLYR-01337  13.609    -    0.26345700 0.00000018  7000.23983  0.204  0.122 5.208  0.057 4.400
OGLE-GD-RRLYR-01341  16.128 16.988  0.31614143 0.00000115  7000.06703  0.389  0.339 4.490  0.088 2.546
OGLE-GD-RRLYR-01342  17.083 17.974  0.30420848 0.00000109  7000.30253  0.337  0.221 4.682  0.081 3.136
OGLE-GD-RRLYR-01345  17.627    -    0.23342070 0.00000062  7000.02888  0.309  0.240 4.632  0.000   -  
OGLE-GD-RRLYR-01352  16.866 17.708  0.34348165 0.00000554  7000.17102  0.303  0.109 4.840  0.112 0.368
OGLE-GD-RRLYR-01355  16.173 16.917  0.33971931 0.00000099  7000.32598  0.261  0.157 4.818  0.044 2.612
OGLE-GD-RRLYR-01366  16.591 17.817  0.29429077 0.00000088  7000.10609  0.338  0.214 4.939  0.084 2.942
OGLE-GD-RRLYR-01385  16.467 17.321  0.26506790 0.00000111  7000.03516  0.228  0.125 4.937  0.078 4.626
OGLE-GD-RRLYR-01391  15.857 16.701  0.33397706 0.00000091  7000.32224  0.251  0.125 4.973  0.049 3.911
OGLE-GD-RRLYR-01400  13.678    -    0.37698833 0.00000057  7000.03050  0.273  0.051 5.457  0.050 4.453
OGLE-GD-RRLYR-01410  16.715 17.496  0.24700188 0.00000070  7000.21120  0.241  0.120 4.826  0.089 3.876
OGLE-GD-RRLYR-01417  12.258 12.678  0.21894278 0.00000019  7000.10376  0.218  0.136 4.577  0.023 2.781
OGLE-GD-RRLYR-01419  16.974 18.214  0.45497405 0.00000459  7000.38390  0.285  0.085 6.175  0.000   -  
OGLE-GD-RRLYR-01420  16.791 17.520  0.31423282 0.00000179  7000.23144  0.283  0.103 4.621  0.000   -  
OGLE-GD-RRLYR-01425  16.014    -    0.30817276 0.00000052  7000.21263  0.217  0.130 4.553  0.078 2.761
OGLE-GD-RRLYR-01427  16.380    -    0.28820835 0.00000038  7000.14536  0.327  0.242 4.937  0.000   -  
OGLE-GD-RRLYR-01436  15.411 16.571  0.28066572 0.00000050  7000.24596  0.250  0.125 4.802  0.057 4.039
OGLE-GD-RRLYR-01441  16.899    -    0.35758532 0.00000084  7000.27624  0.282  0.073   -    0.088 3.617
OGLE-GD-RRLYR-01445  16.671 17.473  0.38674599 0.00000279  7000.08524  0.292  0.104 5.333  0.091 4.187
OGLE-GD-RRLYR-01451  16.816 17.594  0.26109681 0.00000073  7000.03010  0.257  0.141 4.744  0.000   -  
OGLE-GD-RRLYR-01452  18.834 19.466  0.31259308 0.00000408  7000.20758  0.285  0.000   -    0.000   -  
OGLE-GD-RRLYR-01459  16.870 17.629  0.34957679 0.00000138  7000.17297  0.249  0.129 4.955  0.086 4.075
OGLE-GD-RRLYR-01465  17.857 18.874  0.32922984 0.00000294  7000.28145  0.273  0.122 5.012  0.000   -  
OGLE-GD-RRLYR-01466  16.065 16.771  0.38605954 0.00000218  7000.32056  0.286  0.117 5.185  0.082 4.296
OGLE-GD-RRLYR-01468  15.699    -    0.24918954 0.00000088  7000.05695  0.162  0.442 4.640  0.000   -  
OGLE-GD-RRLYR-01491  15.650 16.189  0.28018425 0.00000107  7000.02363  0.312  0.230 4.705  0.075 2.860
OGLE-GD-RRLYR-01495  15.425 16.275  0.23579443 0.00000045  7000.21960  0.245  0.143 4.472  0.080 3.347
OGLE-GD-RRLYR-01503  15.954 16.641  0.38609218 0.00000245  7000.35430  0.306  0.137 4.836  0.000   -  
OGLE-GD-RRLYR-01509  16.978 17.614  0.29204574 0.00000077  7000.02652  0.329  0.230 4.676  0.068   -  
OGLE-GD-RRLYR-01511  16.862    -    0.41633307 0.00000140  7000.19932  0.279  0.104 5.513  0.123 4.786
OGLE-GD-RRLYR-01512  15.902 16.752  0.28788588 0.00000080  7000.24209  0.311  0.223 4.744  0.089 3.076
OGLE-GD-RRLYR-01513  17.017    -    0.35533383 0.00000087  7000.07360  0.291  0.165 5.204  0.000   -  
OGLE-GD-RRLYR-01514  17.710    -    0.32130366 0.00000103  7000.07032  0.281  0.169 4.525  0.000   -  
OGLE-GD-RRLYR-01516  17.776 18.208  0.27912172 0.00000209  7000.24974  0.290  0.191 4.612  0.000   -  
OGLE-GD-RRLYR-01524  16.149    -    0.31411316 0.00000053  7000.17804  0.267  0.107 4.368  0.000   -  
OGLE-GD-RRLYR-01525  12.988 13.655  0.31985536 0.00000107  7000.27738  0.286  0.197 4.756  0.094 3.471
OGLE-GD-RRLYR-01526  15.216 15.696  0.26904991 0.00000028  7000.13461  0.307  0.203 4.768  0.055 2.884
OGLE-GD-RRLYR-01527  18.195    -    0.28589112 0.00000094  7000.26057  0.349  0.184   -    0.000   -  
OGLE-GD-RRLYR-01531  15.196 16.141  0.28747402 0.00000072  7000.21752  0.202  0.095 4.177  0.000   -  
OGLE-GD-RRLYR-01534  17.974    -    0.35081115 0.00000209  7000.07841  0.357  0.236 4.765  0.121 3.048
OGLE-GD-RRLYR-01537  18.018    -    0.34937132 0.00000154  7000.11658  0.278  0.000   -    0.000   -  
OGLE-GD-RRLYR-01544  15.579 16.317  0.28208111 0.00000051  7000.01282  0.294  0.184 4.809  0.095 3.203
OGLE-GD-RRLYR-01547  16.096 16.844  0.38479150 0.00000241  7000.20851  0.260  0.128 4.883  0.000   -  
OGLE-GD-RRLYR-01548  12.483 13.071  0.40206402 0.00000438  7000.38071  0.259  0.026 0.272  0.070 5.108
OGLE-GD-RRLYR-01549  15.415    -    0.34740777 0.00000052  7000.14849  0.261  0.114 4.966  0.063 3.817
OGLE-GD-RRLYR-01550  17.925    -    0.27483765 0.00000134  7000.03196  0.172  0.000   -    0.000   -  
OGLE-GD-RRLYR-01556  16.326 17.055  0.30753427 0.00000067  7000.12157  0.298  0.162 4.758  0.084 3.275
OGLE-GD-RRLYR-01558  16.789    -    0.31626962 0.00007135  7000.00460  0.379  0.285 4.367  0.000   -  
OGLE-GD-RRLYR-01559  16.535 17.356  0.32642792 0.00000179  7000.14627  0.242  0.091   -    0.000   -  
OGLE-GD-RRLYR-01562  15.777 16.702  0.35032330 0.00000131  7000.08787  0.187  0.000   -    0.047 5.195
OGLE-GD-RRLYR-01566  15.727 16.555  0.33455170 0.00000101  7000.05303  0.257  0.091 5.173  0.070 4.203
OGLE-GD-RRLYR-01570  15.721 16.493  0.28520981 0.00000056  7000.17243  0.345  0.287 4.625  0.074 2.663
OGLE-GD-RRLYR-01572  18.245 19.047  0.28128845 0.00000261  7000.04789  0.307  0.183 5.213  0.000   -  
OGLE-GD-RRLYR-01575  13.557 14.120  0.28368005 0.00000037  7000.25043  0.244  0.104 4.668  0.062 4.210
OGLE-GD-RRLYR-01578  16.026 17.020  0.32521610 0.00000067  7000.25034  0.324  0.174 4.837  0.111 3.252
OGLE-GD-RRLYR-01579  16.622 17.410  0.29069965 0.00000130  7000.18959  0.256  0.129 4.794  0.000   -  
OGLE-GD-RRLYR-01582  14.809 15.628  0.32738516 0.00000435  7000.27211  0.287  0.162 5.021  0.029 5.276
OGLE-GD-RRLYR-01584  16.943 17.685  0.26373365 0.00000217  7000.03959  0.132  0.144   -    0.113   -  
OGLE-GD-RRLYR-01588  17.485 18.146  0.26502174 0.00000157  7000.11093  0.216  0.149 4.729  0.000   -  
OGLE-GD-RRLYR-01593  17.674    -    0.25592371 0.00000076  7000.12814  0.235  0.186   -    0.000   -  
OGLE-GD-RRLYR-01595  14.484 15.414  0.43428307 0.00000221  7000.09600  0.271  0.088 5.652  0.083 4.562
OGLE-GD-RRLYR-01597  15.046    -    0.21399173 0.00000038  7000.15252  0.260  0.186 4.793  0.042 0.024
OGLE-GD-RRLYR-01601  16.941 18.136  0.30059333 0.00000104  7000.16819  0.329  0.306 4.478  0.118 2.560
OGLE-GD-RRLYR-01602  16.573 17.473  0.34283665 0.00000147  7000.10640  0.258  0.116 5.006  0.089 4.285
OGLE-GD-RRLYR-01606  16.019 18.765  0.43134980 0.00000562  7000.15339  0.090  0.293 5.342  0.000   -  
OGLE-GD-RRLYR-01616  17.853    -    0.35801856 0.00000273  7000.34255  0.264  0.000   -    0.000   -  
OGLE-GD-RRLYR-01617  16.292    -    0.23799900 0.00000032  7000.02141  0.191  0.131 4.254  0.109 4.159
OGLE-GD-RRLYR-01623  18.631 19.787  0.33267376 0.00000812  7000.21761  0.292  0.000   -    0.000   -  
OGLE-GD-RRLYR-01626  15.037    -    0.23760188 0.00000026  7000.08344  0.208  0.091 4.896  0.000   -  
OGLE-GD-RRLYR-01629  15.409 16.329  0.27699119 0.00000129  7000.13393  0.269  0.139 4.909  0.030 3.434
OGLE-GD-RRLYR-01630  17.730    -    0.29331258 0.00000075  7000.27588  0.328  0.177 4.686  0.000   -  
OGLE-GD-RRLYR-01632  16.407    -    0.24636621 0.00000052  7000.00515  0.239  0.124 5.026  0.088 3.353
OGLE-GD-RRLYR-01634  18.485 19.341  0.30949648 0.00000410  7000.12019  0.333  0.000   -    0.000   -  
OGLE-GD-RRLYR-01639  17.780 18.653  0.27270047 0.00000252  7000.21944  0.322  0.200 4.975  0.000   -  
OGLE-GD-RRLYR-01647  16.382    -    0.25798409 0.00000048  7000.14049  0.210  0.086 3.657  0.000   -  
OGLE-GD-RRLYR-01648  16.257    -    0.30821470 0.00000034  7000.24346  0.316  0.187 4.705  0.108 2.824
OGLE-GD-RRLYR-01649  14.980    -    0.36037713 0.00000052  7000.30837  0.267  0.053 5.160  0.051 4.411
OGLE-GD-RRLYR-01657  16.589 17.484  0.29609535 0.00000126  7000.27443  0.275  0.173 4.951  0.098 3.428
OGLE-GD-RRLYR-01661  17.603    -    0.29016988 0.00000066  7000.19577  0.330  0.217 4.549  0.101   -  
OGLE-GD-RRLYR-01670  17.827 18.535  0.31493590 0.00000299  7000.23898  0.299  0.000   -    0.000   -  
OGLE-GD-RRLYR-01672  17.731 18.624  0.35410803 0.00000304  7000.01281  0.292  0.131 5.292  0.102 4.880
OGLE-GD-RRLYR-01674  13.979    -    0.38388027 0.00000241  7000.17074  0.273  0.106 5.170  0.135 3.537
OGLE-GD-RRLYR-01680  16.173    -    0.37406619 0.00000081  7000.28634  0.397  0.344 4.624  0.158 3.035
OGLE-GD-RRLYR-01684  17.238    -    0.31367834 0.00000065  7000.25488  0.259  0.143 4.798  0.000   -  
OGLE-GD-RRLYR-01693  17.157    -    0.22538162 0.00000039  7000.21034  0.268  0.161 4.614  0.000   -  
OGLE-GD-RRLYR-01694  16.846 17.784  0.34133433 0.00000216  7000.25393  0.310  0.153 4.762  0.097   -  
OGLE-GD-RRLYR-01702  17.389    -    0.29657398 0.00000053  7000.20820  0.313  0.142 4.703  0.067   -  
OGLE-GD-RRLYR-01703  15.689 16.628  0.36007330 0.00000106  7000.01023  0.274  0.140 4.977  0.072 3.488
OGLE-GD-RRLYR-01705  15.522    -    0.33073607 0.00000061  7000.28188  0.312  0.153 4.763  0.095 3.475
OGLE-GD-RRLYR-01712  16.468    -    0.29189692 0.00000029  7000.01068  0.285  0.148 4.736  0.102 3.143
OGLE-GD-RRLYR-01715  15.526    -    0.41150427 0.00000215  7000.11330  0.264  0.119 5.160  0.078 5.012
OGLE-GD-RRLYR-01719  16.820 17.680  0.27475966 0.00000073  7000.17442  0.245  0.101 5.077  0.087 4.115
OGLE-GD-RRLYR-01721  16.470 17.308  0.32944049 0.00000054  7000.03082  0.408  0.349 4.402  0.115 2.270
OGLE-GD-RRLYR-01722  17.835 18.652  0.31035161 0.00000203  7000.26561  0.299  0.142 4.996  0.000   -  
OGLE-GD-RRLYR-01727  15.239 16.046  0.29459463 0.00000056  7000.10331  0.305  0.164 4.856  0.107 3.391
OGLE-GD-RRLYR-01729  17.966    -    0.31920264 0.00000129  7000.03438  0.267  0.000   -    0.000   -  
OGLE-GD-RRLYR-01735  15.477 16.295  0.35497639 0.00000069  7000.02331  0.314  0.183 4.836  0.085 3.200
OGLE-GD-RRLYR-01736  16.627 17.478  0.32808034 0.00000139  7000.15590  0.261  0.121 4.753  0.080 3.688
OGLE-GD-RRLYR-01741  17.169    -    0.31406053 0.00000195  7000.29431  0.387  0.169 5.020  0.000   -  
OGLE-GD-RRLYR-01744  17.613 18.299  0.38801425 0.00000989  7000.31147  0.228  0.190   -    0.000   -  
OGLE-GD-RRLYR-01745  18.094 18.917  0.31523579 0.00000245  7000.28934  0.369  0.195   -    0.000   -  
OGLE-GD-RRLYR-01748  17.692 18.831  0.32250282 0.00000308  7000.11746  0.175  0.313 4.516  0.000   -  
OGLE-GD-RRLYR-01750  14.567 15.508  0.28068340 0.00000047  7000.25809  0.245  0.092 4.852  0.062 3.969
OGLE-GD-RRLYR-01753  17.424    -    0.34473350 0.00000178  7000.18880  0.216  0.000   -    0.000   -  
OGLE-GD-RRLYR-01758  18.095 19.059  0.31893153 0.00000234  7000.25439  0.379  0.242 4.454  0.132   -  
OGLE-GD-RRLYR-01762  18.499 19.541  0.26812322 0.00000253  7000.05984  0.409  0.340 4.266  0.225 2.526
OGLE-GD-RRLYR-01763  17.391 18.663  0.31432617 0.00000118  7000.11083  0.351  0.187 4.629  0.072   -  
OGLE-GD-RRLYR-01770  16.766 17.640  0.25527230 0.00000212  7000.19192  0.311  0.204 5.556  0.111 4.599
OGLE-GD-RRLYR-01771  17.567 18.403  0.28816137 0.00000219  7000.18952  0.297  0.190 4.783  0.000   -  
OGLE-GD-RRLYR-01775  16.568 17.717  0.29570959 0.00000114  7000.14894  0.303  0.158 4.826  0.087 3.487
OGLE-GD-RRLYR-01776  17.543 18.495  0.32161198 0.00000135  7000.18094  0.284  0.179 4.685  0.122 2.999
OGLE-GD-RRLYR-01782  16.646    -    0.31496471 0.00000050  7000.20854  0.255  0.201 4.850  0.000   -  
OGLE-GD-RRLYR-01785  15.722 16.803  0.37410688 0.00000219  7000.33199  0.252  0.057 4.813  0.000   -  
OGLE-GD-RRLYR-01793  16.426    -    0.33555137 0.00000052  7000.28567  0.248  0.060 5.061  0.073 4.113
OGLE-GD-RRLYR-01796  16.929 18.146  0.27339141 0.00000099  7000.06717  0.213  0.111 5.182  0.118 4.296
OGLE-GD-RRLYR-01801  18.026    -    0.30070659 0.00000142  7000.17513  0.309  0.142   -    0.000   -  
OGLE-GD-RRLYR-01813  15.553    -    0.22385511 0.00000023  7000.19119  0.215  0.180 4.538  0.040 4.063
OGLE-GD-RRLYR-01815  15.674    -    0.35370174 0.00000053  7000.34812  0.164  0.051 5.223  0.000   -  
OGLE-GD-RRLYR-01828  18.829    -    0.27548297 0.00000198  7000.26488  0.291  0.000   -    0.000   -  
OGLE-GD-RRLYR-01832  15.622    -    0.24573672 0.00000024  7000.03913  0.253  0.151 4.804  0.059 2.986
OGLE-GD-RRLYR-01835  14.461 15.204  0.21280891 0.00000023  7000.15715  0.227  0.170 4.476  0.083 3.002
OGLE-GD-RRLYR-01840  15.995    -    0.27142805 0.00000040  7000.10261  0.282  0.166 4.863  0.081 3.247
OGLE-GD-RRLYR-01843  15.291 16.315  0.32207490 0.00000079  7000.04066  0.227  0.139 4.817  0.031   -  
OGLE-GD-RRLYR-01869  15.978    -    0.24548959 0.00000044  7000.13934  0.236  0.144 4.956  0.086 3.208
OGLE-GD-RRLYR-01870  17.247 18.139  0.28877517 0.00000164  7000.05707  0.247  0.168 4.402  0.000   -  
OGLE-GD-RRLYR-01871  15.200    -    0.28423429 0.00000021  7000.06016  0.215  0.136 4.782  0.000   -  
OGLE-GD-RRLYR-01876  16.587    -    0.31826169 0.00000041  7000.29868  0.283  0.138 4.695  0.095 3.390
OGLE-GD-RRLYR-01879  17.533 18.458  0.27263996 0.00000253  7000.13922  0.250  0.192 4.871  0.000   -  
OGLE-GD-RRLYR-01895  14.257 14.855  0.22297736 0.00000029  7000.12343  0.175  0.108 4.567  0.000   -  
OGLE-GD-RRLYR-01899  16.270 17.378  0.27704742 0.00000105  7000.19589  0.245  0.045   -    0.050   -  
OGLE-GD-RRLYR-01900  15.491    -    0.35714510 0.00000061  7000.00368  0.253  0.085 4.788  0.000   -  
OGLE-GD-RRLYR-01904  17.795 18.672  0.27313553 0.00000197  7000.21489  0.333  0.214 4.561  0.152 2.707
OGLE-GD-RRLYR-01912  17.172 18.244  0.31467741 0.00000220  7000.15580  0.310  0.178 4.769  0.146 3.138
OGLE-GD-RRLYR-01915  16.642 17.305  0.33014909 0.00000139  7000.13034  0.222  0.000   -    0.086 3.924
OGLE-GD-RRLYR-01917  16.160 16.885  0.33144774 0.00000122  7000.31043  0.315  0.187 4.703  0.091 2.862
OGLE-GD-RRLYR-01919  15.259 16.344  0.31432462 0.00000046  7000.06465  0.259  0.122 4.804  0.083 3.866
OGLE-GD-RRLYR-01927  17.112    -    0.32870506 0.00000062  7000.14299  0.257  0.113   -    0.124 3.954
OGLE-GD-RRLYR-01934  16.892 17.916  0.30888462 0.00000128  7000.07504  0.334  0.316 4.564  0.000   -  
OGLE-GD-RRLYR-01949  14.995 15.665  0.25773789 0.00000082  7000.00810  0.194  0.082 4.949  0.051 4.131
OGLE-GD-RRLYR-01954  17.224 18.282  0.30246748 0.00000166  7000.13923  0.328  0.168 4.926  0.082 3.495
OGLE-GD-RRLYR-01961  17.071 18.002  0.30530896 0.00000116  7000.16070  0.346  0.294 4.445  0.104 3.162
OGLE-GD-RRLYR-01967  16.391    -    0.27758358 0.00000036  7000.01939  0.227  0.111 4.693  0.111 4.048
OGLE-GD-RRLYR-01973  16.882    -    0.22940623 0.00000039  7000.15600  0.240  0.166 4.823  0.000   -  
OGLE-GD-RRLYR-01983  14.730 15.710  0.33062649 0.00000084  7000.06496  0.259  0.096 5.017  0.085 3.967
OGLE-GD-RRLYR-01988  15.207    -    0.24225283 0.00000011  7000.06705  0.251  0.148 4.715  0.090 3.112
OGLE-GD-RRLYR-01993  16.696 17.523  0.28565565 0.00000110  7000.23789  0.269  0.181 4.755  0.000   -  
OGLE-GD-RRLYR-01998  15.145 16.071  0.40488160 0.00000175  7000.23138  0.308  0.112 5.094  0.081 4.008
OGLE-GD-RRLYR-02004  17.733 18.855  0.34344430 0.00000291  7000.26905  0.276  0.143 5.005  0.000   -  
OGLE-GD-RRLYR-02005  14.583 15.715  0.21291725 0.00000036  7000.15666  0.233  0.168 4.546  0.080 3.160
OGLE-GD-RRLYR-02010  14.693    -    0.20945115 0.00000013  7000.15473  0.203  0.138 4.626  0.062 3.798
OGLE-GD-RRLYR-02016  15.325 16.209  0.27317667 0.00000070  7000.16963  0.247  0.108 5.037  0.086 4.359
OGLE-GD-RRLYR-02024  16.036    -    0.25724292 0.00000074  7000.07885  0.229  0.171 5.228  0.103 3.150
OGLE-GD-RRLYR-02027  17.346    -    0.31654341 0.00000084  7000.15093  0.257  0.000   -    0.000   -  
OGLE-GD-RRLYR-02030  14.310 15.075  0.38902802 0.00000097  7000.38626  0.307  0.196 4.890  0.095 3.151
OGLE-GD-RRLYR-02033  14.829 15.597  0.26294450 0.00000038  7000.12772  0.235  0.108 4.866  0.060 4.144
OGLE-GD-RRLYR-02036  15.433 16.344  0.32682182 0.00000143  7000.02712  0.264  0.116 5.114  0.076 4.388
OGLE-GD-RRLYR-02037  17.502 18.312  0.36721412 0.00000189  7000.21127  0.382  0.261 4.612  0.115 2.782
OGLE-GD-RRLYR-02039  17.391    -    0.20783166 0.00000048  7000.06901  0.240  0.217 4.295  0.000   -  
OGLE-GD-RRLYR-02040  15.639 16.557  0.29993645 0.00000076  7000.08662  0.240  0.072 3.897  0.050 5.579
OGLE-GD-RRLYR-02045  16.367 16.969  0.27739440 0.00000085  7000.26774  0.325  0.249 4.623  0.055 2.628
OGLE-GD-RRLYR-02048  15.953 17.164  0.26051214 0.00000046  7000.04606  0.226  0.139 4.838  0.047 2.705
OGLE-GD-RRLYR-02050  16.713 17.685  0.33673957 0.00000137  7000.15035  0.271  0.153 4.771  0.066   -  
OGLE-GD-RRLYR-02055  17.115 17.991  0.32547603 0.00000155  7000.28795  0.294  0.163 4.526  0.114 3.012
OGLE-GD-RRLYR-02068  15.626 16.418  0.31268199 0.00000044  7000.13524  0.288  0.200 4.880  0.090 3.245
OGLE-GD-RRLYR-02070  16.215 16.992  0.38523133 0.00000227  7000.04825  0.292  0.070 0.058  0.126 4.515
OGLE-GD-RRLYR-02073  16.559 17.341  0.33766810 0.00000160  7000.24811  0.248  0.096 4.595  0.105 3.789
OGLE-GD-RRLYR-02074  15.354    -    0.22901674 0.00000031  7000.11004  0.247  0.197 4.532  0.075 2.365
OGLE-GD-RRLYR-02075  17.225    -    0.36616213 0.00000052  7000.30382  0.395  0.274 4.679  0.082 2.391
OGLE-GD-RRLYR-02077  14.000    -    0.27037382 0.00000017  7000.15278  0.235  0.138 4.746  0.069 3.840
