OGLE-GD-RRLYR-01347  RRab  09:46:19.41 -49:20:19.5  
OGLE-GD-RRLYR-01348  RRab  09:46:20.54 -60:16:16.4  
OGLE-GD-RRLYR-01349  RRab  09:46:41.50 -47:32:41.7  
OGLE-GD-RRLYR-01350  RRab  09:46:43.44 -49:31:07.1  
OGLE-GD-RRLYR-01351  RRab  09:46:45.18 -46:53:00.0  
OGLE-GD-RRLYR-01352  RRc   09:46:45.24 -62:12:28.1  
OGLE-GD-RRLYR-01353  RRab  09:46:50.10 -60:59:11.8  
OGLE-GD-RRLYR-01354  RRab  09:46:53.82 -60:40:02.0  
OGLE-GD-RRLYR-01355  RRc   09:46:55.77 -61:25:01.7  
OGLE-GD-RRLYR-01356  RRab  09:47:06.09 -57:26:29.6  
OGLE-GD-RRLYR-01357  RRab  09:47:23.84 -60:18:59.4  
OGLE-GD-RRLYR-01358  RRab  09:47:32.50 -56:20:24.5  
OGLE-GD-RRLYR-01359  RRab  09:47:35.49 -59:30:44.9  
OGLE-GD-RRLYR-01360  RRab  09:47:36.99 -54:36:53.8  
OGLE-GD-RRLYR-01361  RRab  09:47:54.66 -48:05:47.0  
OGLE-GD-RRLYR-01362  RRab  09:47:57.26 -57:18:04.4  
OGLE-GD-RRLYR-01363  RRab  09:48:05.87 -50:07:28.2  
OGLE-GD-RRLYR-01364  RRab  09:48:06.26 -46:33:54.8  
OGLE-GD-RRLYR-01365  RRab  09:48:10.23 -50:24:53.1  
OGLE-GD-RRLYR-01366  RRc   09:48:18.89 -47:14:45.7  
OGLE-GD-RRLYR-01367  RRab  09:48:19.61 -49:50:05.1  
OGLE-GD-RRLYR-01368  RRab  09:48:32.38 -62:07:28.9  
OGLE-GD-RRLYR-01369  RRab  09:48:39.05 -58:02:25.8  
OGLE-GD-RRLYR-01370  RRab  09:48:40.55 -59:53:32.3  
OGLE-GD-RRLYR-01371  RRab  09:48:42.58 -48:08:29.2  
OGLE-GD-RRLYR-01372  RRab  09:48:49.59 -61:58:21.1  
OGLE-GD-RRLYR-01373  RRab  09:48:55.53 -49:10:05.0  
OGLE-GD-RRLYR-01374  RRab  09:49:00.00 -53:19:38.2  
OGLE-GD-RRLYR-01375  RRab  09:49:11.66 -61:25:13.8  
OGLE-GD-RRLYR-01376  RRab  09:49:12.12 -46:07:03.7  
OGLE-GD-RRLYR-01377  RRab  09:49:35.60 -62:49:07.9  
OGLE-GD-RRLYR-01378  RRab  09:49:37.70 -58:36:49.8  
OGLE-GD-RRLYR-01379  RRab  09:49:50.48 -59:57:05.6  
OGLE-GD-RRLYR-01380  RRab  09:50:30.52 -59:46:57.9  
OGLE-GD-RRLYR-01381  RRab  09:50:36.79 -50:53:56.4  
OGLE-GD-RRLYR-01382  RRab  09:50:51.36 -50:14:43.5  
OGLE-GD-RRLYR-01383  RRab  09:51:11.97 -57:10:45.0  
OGLE-GD-RRLYR-01384  RRab  09:51:13.58 -58:13:10.1  
OGLE-GD-RRLYR-01385  RRc   09:51:20.17 -59:53:25.2  
OGLE-GD-RRLYR-01386  RRab  09:51:32.74 -51:10:01.6  
OGLE-GD-RRLYR-01387  RRab  09:51:41.38 -55:42:56.5  
OGLE-GD-RRLYR-01388  RRab  09:51:46.63 -53:40:05.7  
OGLE-GD-RRLYR-01389  RRab  09:51:47.91 -49:20:31.4  
OGLE-GD-RRLYR-01390  RRab  09:51:55.34 -51:09:53.8  
OGLE-GD-RRLYR-01391  RRc   09:52:04.74 -61:04:52.9  
OGLE-GD-RRLYR-01392  RRab  09:52:09.08 -59:13:55.2  
OGLE-GD-RRLYR-01393  RRab  09:52:10.91 -47:30:49.9  
OGLE-GD-RRLYR-01394  RRab  09:52:17.66 -53:53:47.0  
OGLE-GD-RRLYR-01395  RRab  09:52:19.66 -46:14:21.7  
OGLE-GD-RRLYR-01396  RRab  09:52:25.85 -47:12:03.9  
OGLE-GD-RRLYR-01397  RRab  09:52:33.51 -51:16:33.5  
OGLE-GD-RRLYR-01398  RRab  09:52:42.37 -53:20:23.9  
OGLE-GD-RRLYR-01399  RRab  09:52:42.55 -59:31:36.7  
OGLE-GD-RRLYR-01400  RRc   09:52:52.55 -55:50:49.0  
OGLE-GD-RRLYR-01401  RRab  09:52:55.95 -60:50:47.6  
OGLE-GD-RRLYR-01402  RRab  09:53:03.93 -48:29:21.4  
OGLE-GD-RRLYR-01403  RRab  09:53:05.64 -48:05:01.7  
OGLE-GD-RRLYR-01404  RRab  09:53:12.39 -51:13:01.2  
OGLE-GD-RRLYR-01405  RRab  09:53:13.91 -59:43:40.9  
OGLE-GD-RRLYR-01406  RRab  09:53:22.27 -52:23:48.9  
OGLE-GD-RRLYR-01407  RRab  09:53:38.89 -53:06:59.2  
OGLE-GD-RRLYR-01408  RRab  09:53:41.86 -57:46:33.3  
OGLE-GD-RRLYR-01409  RRab  09:53:43.11 -56:39:31.7  
OGLE-GD-RRLYR-01410  RRc   09:53:43.37 -60:52:03.2  
OGLE-GD-RRLYR-01411  RRab  09:53:48.82 -62:14:36.1  
OGLE-GD-RRLYR-01412  aRRd  09:53:58.16 -46:54:20.7  
OGLE-GD-RRLYR-01413  RRab  09:54:01.29 -60:46:11.5  
OGLE-GD-RRLYR-01414  RRab  09:54:11.96 -60:36:14.2  
OGLE-GD-RRLYR-01415  RRab  09:54:12.65 -49:31:39.6  
OGLE-GD-RRLYR-01416  RRab  09:54:20.54 -60:36:36.8  
OGLE-GD-RRLYR-01417  RRc   09:54:38.58 -62:40:30.5  
OGLE-GD-RRLYR-01418  RRab  09:54:43.98 -54:06:51.7  
OGLE-GD-RRLYR-01419  RRc   09:54:46.47 -47:37:54.1  
OGLE-GD-RRLYR-01420  RRc   09:54:47.52 -46:37:36.3  
OGLE-GD-RRLYR-01421  RRab  09:55:09.33 -59:40:01.0  
OGLE-GD-RRLYR-01422  RRab  09:55:19.53 -50:19:15.4  
OGLE-GD-RRLYR-01423  RRab  09:55:29.32 -48:09:12.9  
OGLE-GD-RRLYR-01424  RRab  09:55:43.01 -54:29:47.2  
OGLE-GD-RRLYR-01425  RRc   09:55:49.64 -50:06:55.2  
OGLE-GD-RRLYR-01426  RRab  09:55:53.34 -53:00:54.9  
OGLE-GD-RRLYR-01427  RRc   09:55:54.49 -53:36:00.9  
OGLE-GD-RRLYR-01428  RRab  09:55:57.25 -58:39:36.4  
OGLE-GD-RRLYR-01429  RRab  09:56:06.20 -55:13:35.3  
OGLE-GD-RRLYR-01430  RRab  09:57:02.09 -57:33:43.7  
OGLE-GD-RRLYR-01431  RRab  09:57:18.00 -62:13:01.8  
OGLE-GD-RRLYR-01432  RRab  09:57:40.24 -51:52:19.1  
OGLE-GD-RRLYR-01433  RRab  09:57:50.08 -63:26:32.5  
OGLE-GD-RRLYR-01434  RRab  09:57:53.44 -49:34:05.8  
OGLE-GD-RRLYR-01435  RRab  09:58:17.35 -55:12:44.0  
OGLE-GD-RRLYR-01436  RRc   09:58:44.20 -59:35:39.5  
OGLE-GD-RRLYR-01437  RRab  09:58:44.41 -55:02:22.6  
OGLE-GD-RRLYR-01438  RRab  09:58:47.76 -59:16:35.9  
OGLE-GD-RRLYR-01439  RRab  09:58:52.27 -53:48:07.5  
OGLE-GD-RRLYR-01440  RRab  09:58:53.66 -59:20:12.2  
OGLE-GD-RRLYR-01441  RRc   09:59:02.45 -58:44:24.8  
OGLE-GD-RRLYR-01442  RRab  09:59:22.00 -48:38:18.6  
OGLE-GD-RRLYR-01443  RRab  09:59:24.56 -48:23:40.6  
OGLE-GD-RRLYR-01444  RRab  09:59:25.83 -59:22:57.3  
OGLE-GD-RRLYR-01445  RRc   09:59:42.70 -47:48:50.9  
OGLE-GD-RRLYR-01446  RRab  09:59:56.02 -47:25:53.6  
OGLE-GD-RRLYR-01447  RRab  10:00:00.91 -62:30:18.7  
OGLE-GD-RRLYR-01448  RRab  10:00:10.62 -48:39:05.5  
OGLE-GD-RRLYR-01449  RRab  10:00:16.31 -52:54:57.7  
OGLE-GD-RRLYR-01450  RRab  10:00:20.76 -55:27:59.2  
OGLE-GD-RRLYR-01451  RRc   10:00:37.13 -60:55:56.3  
OGLE-GD-RRLYR-01452  RRc   10:00:46.75 -62:04:58.8  
OGLE-GD-RRLYR-01453  RRab  10:01:01.46 -53:20:13.2  
OGLE-GD-RRLYR-01454  RRab  10:01:15.43 -60:09:00.3  
OGLE-GD-RRLYR-01455  RRab  10:01:27.20 -52:18:44.4  
OGLE-GD-RRLYR-01456  RRab  10:01:29.96 -48:35:38.5  
OGLE-GD-RRLYR-01457  RRab  10:01:31.43 -50:36:25.8  
OGLE-GD-RRLYR-01458  RRab  10:01:32.52 -49:57:13.6  
OGLE-GD-RRLYR-01459  RRc   10:01:37.36 -63:17:29.2  
OGLE-GD-RRLYR-01460  RRab  10:01:57.47 -62:07:11.7  
OGLE-GD-RRLYR-01461  RRab  10:02:05.62 -61:02:01.1  
OGLE-GD-RRLYR-01462  RRab  10:02:25.21 -54:27:36.5  
OGLE-GD-RRLYR-01463  RRab  10:02:45.93 -50:19:49.2  
OGLE-GD-RRLYR-01464  RRab  10:02:46.13 -51:24:55.8  
OGLE-GD-RRLYR-01465  RRc   10:02:50.04 -60:24:46.7  
OGLE-GD-RRLYR-01466  RRc   10:02:59.88 -62:54:59.9  
OGLE-GD-RRLYR-01467  RRab  10:03:13.57 -52:11:00.2  
OGLE-GD-RRLYR-01468  RRc   10:03:32.26 -53:47:01.3  
OGLE-GD-RRLYR-01469  RRab  10:03:36.70 -51:28:42.2  
OGLE-GD-RRLYR-01470  RRab  10:03:42.89 -58:41:14.7  
OGLE-GD-RRLYR-01471  RRab  10:03:43.78 -59:14:56.3  
OGLE-GD-RRLYR-01472  RRab  10:03:56.23 -47:22:52.4  
OGLE-GD-RRLYR-01473  RRab  10:03:57.30 -59:58:56.6  
OGLE-GD-RRLYR-01474  RRab  10:04:10.08 -63:36:35.2  
OGLE-GD-RRLYR-01475  RRab  10:04:28.53 -60:39:43.0  
OGLE-GD-RRLYR-01476  RRab  10:04:38.97 -63:29:30.0  
OGLE-GD-RRLYR-01477  RRab  10:04:49.61 -62:25:23.9  
OGLE-GD-RRLYR-01478  RRab  10:04:53.95 -50:01:06.2  
OGLE-GD-RRLYR-01479  RRab  10:04:57.95 -53:30:38.3  
OGLE-GD-RRLYR-01480  RRab  10:05:04.16 -60:36:21.6  
OGLE-GD-RRLYR-01481  RRab  10:05:13.94 -63:21:33.2  
OGLE-GD-RRLYR-01482  RRab  10:05:20.30 -55:07:43.1  
OGLE-GD-RRLYR-01483  RRab  10:05:20.86 -56:07:39.6  
OGLE-GD-RRLYR-01484  RRab  10:05:21.74 -47:43:29.3  
OGLE-GD-RRLYR-01485  RRab  10:05:35.03 -52:58:46.0  
OGLE-GD-RRLYR-01486  RRab  10:05:42.76 -51:29:19.7  
OGLE-GD-RRLYR-01487  RRab  10:05:47.42 -52:27:47.3  
OGLE-GD-RRLYR-01488  RRab  10:05:47.60 -60:29:06.4  
OGLE-GD-RRLYR-01489  RRd   10:05:57.03 -61:10:03.9  
OGLE-GD-RRLYR-01490  RRab  10:06:11.79 -47:49:08.0  
OGLE-GD-RRLYR-01491  RRc   10:06:13.34 -47:25:42.4  
OGLE-GD-RRLYR-01492  RRab  10:06:14.27 -50:11:35.0  
OGLE-GD-RRLYR-01493  RRab  10:06:18.10 -61:14:14.7  
OGLE-GD-RRLYR-01494  RRab  10:06:27.80 -49:33:53.6  
OGLE-GD-RRLYR-01495  RRc   10:06:32.36 -50:24:13.3  
OGLE-GD-RRLYR-01496  RRab  10:06:37.98 -53:17:13.3  
OGLE-GD-RRLYR-01497  RRab  10:07:03.54 -52:51:02.5  
OGLE-GD-RRLYR-01498  RRab  10:07:21.98 -50:08:26.0  
OGLE-GD-RRLYR-01499  RRab  10:07:22.08 -59:22:43.1  
OGLE-GD-RRLYR-01500  RRab  10:07:24.18 -61:11:57.6  
OGLE-GD-RRLYR-01501  RRd   10:07:25.85 -48:05:53.5  
OGLE-GD-RRLYR-01502  RRab  10:07:29.82 -53:19:38.2  
OGLE-GD-RRLYR-01503  RRc   10:07:56.98 -49:11:25.6  
OGLE-GD-RRLYR-01504  RRab  10:08:28.37 -52:03:17.7  
OGLE-GD-RRLYR-01505  RRab  10:08:33.10 -48:53:27.3  
OGLE-GD-RRLYR-01506  RRab  10:08:34.69 -60:32:17.0  
OGLE-GD-RRLYR-01507  RRab  10:08:34.87 -52:16:41.2  
OGLE-GD-RRLYR-01508  RRab  10:08:40.05 -47:53:44.4  
OGLE-GD-RRLYR-01509  RRc   10:08:44.05 -61:53:00.8  
OGLE-GD-RRLYR-01510  RRab  10:08:50.20 -61:09:49.3  
OGLE-GD-RRLYR-01511  RRc   10:09:07.12 -56:12:20.3  
OGLE-GD-RRLYR-01512  RRc   10:09:09.82 -50:43:09.2  
OGLE-GD-RRLYR-01513  RRc   10:09:33.58 -52:53:25.7  
OGLE-GD-RRLYR-01514  RRc   10:09:35.10 -59:31:08.7  
OGLE-GD-RRLYR-01515  RRab  10:09:36.88 -50:29:31.7  
OGLE-GD-RRLYR-01516  RRc   10:09:38.73 -47:34:48.7  
OGLE-GD-RRLYR-01517  RRab  10:09:55.61 -53:03:30.4  
OGLE-GD-RRLYR-01518  RRab  10:10:14.49 -53:13:11.5  
OGLE-GD-RRLYR-01519  RRab  10:10:15.53 -51:47:48.3  
OGLE-GD-RRLYR-01520  RRab  10:10:56.99 -60:27:13.5  
OGLE-GD-RRLYR-01521  RRab  10:10:57.53 -63:10:47.8  
OGLE-GD-RRLYR-01522  RRab  10:11:17.99 -51:47:43.4  
OGLE-GD-RRLYR-01523  RRab  10:11:37.15 -63:14:37.8  
OGLE-GD-RRLYR-01524  RRc   10:11:46.00 -53:09:57.4  
OGLE-GD-RRLYR-01525  RRc   10:12:19.25 -50:10:54.1  
OGLE-GD-RRLYR-01526  RRc   10:12:19.76 -47:51:24.2  
OGLE-GD-RRLYR-01527  RRc   10:12:21.56 -53:22:18.9  
OGLE-GD-RRLYR-01528  RRab  10:12:36.65 -57:32:15.9  
OGLE-GD-RRLYR-01529  RRab  10:12:37.37 -61:59:39.5  
OGLE-GD-RRLYR-01530  RRab  10:12:38.30 -60:31:20.5  
OGLE-GD-RRLYR-01531  RRc   10:12:55.34 -61:29:57.1  
OGLE-GD-RRLYR-01532  RRab  10:13:01.71 -48:12:46.2  
OGLE-GD-RRLYR-01533  RRab  10:13:25.39 -62:59:53.2  
OGLE-GD-RRLYR-01534  RRc   10:13:35.63 -63:15:16.0  
OGLE-GD-RRLYR-01535  RRab  10:13:53.53 -48:13:37.1  
OGLE-GD-RRLYR-01536  RRab  10:14:14.32 -50:37:34.7  
OGLE-GD-RRLYR-01537  RRc   10:14:52.55 -57:28:06.7  
OGLE-GD-RRLYR-01538  RRab  10:14:58.33 -51:25:39.0  
OGLE-GD-RRLYR-01539  RRab  10:14:58.42 -54:41:20.3  
OGLE-GD-RRLYR-01540  RRab  10:15:00.26 -63:14:00.6  
OGLE-GD-RRLYR-01541  RRab  10:15:24.99 -62:18:40.2  
OGLE-GD-RRLYR-01542  RRab  10:15:25.00 -53:46:29.2  
OGLE-GD-RRLYR-01543  RRab  10:15:29.51 -51:47:50.8  
OGLE-GD-RRLYR-01544  RRc   10:15:35.11 -61:32:15.3  
OGLE-GD-RRLYR-01545  RRab  10:15:43.32 -52:27:27.1  
OGLE-GD-RRLYR-01546  RRab  10:16:01.28 -50:29:35.0  
OGLE-GD-RRLYR-01547  RRc   10:16:08.31 -50:02:26.6  
OGLE-GD-RRLYR-01548  RRc   10:16:18.32 -63:32:20.4  
OGLE-GD-RRLYR-01549  RRc   10:16:27.41 -58:39:03.0  
OGLE-GD-RRLYR-01550  RRc   10:16:30.60 -52:35:27.2  
OGLE-GD-RRLYR-01551  RRab  10:17:02.44 -62:09:37.4  
OGLE-GD-RRLYR-01552  RRab  10:17:14.56 -62:55:45.9  
OGLE-GD-RRLYR-01553  RRab  10:17:26.29 -61:28:08.3  
OGLE-GD-RRLYR-01554  RRab  10:17:27.72 -53:14:56.9  
OGLE-GD-RRLYR-01555  RRab  10:17:45.24 -51:24:17.0  
OGLE-GD-RRLYR-01556  RRc   10:17:58.43 -61:43:08.3  
OGLE-GD-RRLYR-01557  RRab  10:18:15.72 -61:51:19.2  
OGLE-GD-RRLYR-01558  RRc   10:18:31.99 -61:39:30.8  
OGLE-GD-RRLYR-01559  RRc   10:18:32.48 -51:38:36.0  
OGLE-GD-RRLYR-01560  RRab  10:19:03.17 -52:16:34.2  
OGLE-GD-RRLYR-01561  RRab  10:19:24.36 -56:38:33.2  
OGLE-GD-RRLYR-01562  RRc   10:19:29.56 -61:41:57.1  
OGLE-GD-RRLYR-01563  RRab  10:19:48.84 -64:51:38.2  
OGLE-GD-RRLYR-01564  RRab  10:20:18.81 -62:16:26.5  
OGLE-GD-RRLYR-01565  RRab  10:20:38.83 -55:05:24.4  
OGLE-GD-RRLYR-01566  RRc   10:20:58.72 -51:18:31.7  
OGLE-GD-RRLYR-01567  RRab  10:20:59.08 -61:27:07.5  
OGLE-GD-RRLYR-01568  RRab  10:21:00.03 -60:12:33.4  
OGLE-GD-RRLYR-01569  RRab  10:21:04.65 -53:23:59.2  
OGLE-GD-RRLYR-01570  RRc   10:21:27.94 -64:04:06.7  
OGLE-GD-RRLYR-01571  RRab  10:21:30.70 -50:56:35.2  
OGLE-GD-RRLYR-01572  RRc   10:21:32.46 -63:39:27.8  
OGLE-GD-RRLYR-01573  RRab  10:21:42.66 -63:47:46.1  
OGLE-GD-RRLYR-01574  RRab  10:21:50.39 -51:37:04.0  
OGLE-GD-RRLYR-01575  RRc   10:21:56.26 -62:35:53.1  
OGLE-GD-RRLYR-01576  RRab  10:22:03.40 -50:15:18.7  
OGLE-GD-RRLYR-01577  RRab  10:22:13.01 -50:45:26.2  
OGLE-GD-RRLYR-01578  RRc   10:22:35.09 -52:42:04.0  
OGLE-GD-RRLYR-01579  RRc   10:22:35.94 -51:14:46.5  
OGLE-GD-RRLYR-01580  RRab  10:22:39.44 -62:25:04.8  
OGLE-GD-RRLYR-01581  RRab  10:22:57.76 -62:01:09.4  
OGLE-GD-RRLYR-01582  RRc   10:23:10.81 -51:01:10.0  
OGLE-GD-RRLYR-01583  RRab  10:23:17.06 -50:47:11.8  
OGLE-GD-RRLYR-01584  RRc   10:23:36.85 -62:59:11.6  
OGLE-GD-RRLYR-01585  RRab  10:23:53.54 -63:18:02.2  
OGLE-GD-RRLYR-01586  RRab  10:24:03.30 -63:45:40.1  
OGLE-GD-RRLYR-01587  RRab  10:24:10.57 -63:29:04.8  
OGLE-GD-RRLYR-01588  RRc   10:24:26.45 -63:51:20.8  
OGLE-GD-RRLYR-01589  RRab  10:24:44.78 -60:27:03.5  
OGLE-GD-RRLYR-01590  RRab  10:24:49.38 -54:41:07.7  
OGLE-GD-RRLYR-01591  RRab  10:25:06.21 -54:07:55.4  
OGLE-GD-RRLYR-01592  RRab  10:25:14.50 -62:45:14.7  
OGLE-GD-RRLYR-01593  RRc   10:25:22.76 -59:40:08.1  
OGLE-GD-RRLYR-01594  RRab  10:25:25.08 -50:31:31.0  
OGLE-GD-RRLYR-01595  RRc   10:25:29.66 -52:27:19.7  
OGLE-GD-RRLYR-01596  RRab  10:25:54.99 -53:53:28.2  
OGLE-GD-RRLYR-01597  RRc   10:25:57.09 -53:52:50.7  
OGLE-GD-RRLYR-01598  RRab  10:25:59.72 -55:03:50.9  
OGLE-GD-RRLYR-01599  RRab  10:26:08.73 -55:00:28.8  
OGLE-GD-RRLYR-01600  RRab  10:26:08.87 -60:42:50.8  
OGLE-GD-RRLYR-01601  RRc   10:26:13.38 -64:32:20.6  
OGLE-GD-RRLYR-01602  RRc   10:26:33.22 -64:13:21.1  
OGLE-GD-RRLYR-01603  RRab  10:26:48.68 -51:37:03.7  
OGLE-GD-RRLYR-01604  RRab  10:26:59.93 -51:12:31.9  
OGLE-GD-RRLYR-01605  RRab  10:27:02.77 -50:48:48.8  
OGLE-GD-RRLYR-01606  RRc   10:27:03.60 -51:33:46.9  
OGLE-GD-RRLYR-01607  RRab  10:27:07.20 -53:37:05.0  
OGLE-GD-RRLYR-01608  RRab  10:27:09.74 -60:16:37.9  
OGLE-GD-RRLYR-01609  RRab  10:27:15.25 -64:26:20.6  
OGLE-GD-RRLYR-01610  RRab  10:27:20.90 -64:06:40.7  
OGLE-GD-RRLYR-01611  RRab  10:27:32.56 -50:09:11.8  
OGLE-GD-RRLYR-01612  RRab  10:27:40.12 -64:05:58.2  
OGLE-GD-RRLYR-01613  RRab  10:27:48.10 -61:36:01.3  
OGLE-GD-RRLYR-01614  RRab  10:27:54.89 -55:05:25.9  
OGLE-GD-RRLYR-01615  RRab  10:27:58.63 -50:31:25.1  
OGLE-GD-RRLYR-01616  RRc   10:28:05.60 -60:52:14.5  
OGLE-GD-RRLYR-01617  RRc   10:28:07.85 -58:43:50.6  
OGLE-GD-RRLYR-01618  RRab  10:28:09.76 -52:34:33.1  
OGLE-GD-RRLYR-01619  RRab  10:28:16.43 -53:44:23.8  
OGLE-GD-RRLYR-01620  RRab  10:28:19.13 -61:44:11.7  
OGLE-GD-RRLYR-01621  RRab  10:28:33.28 -59:05:15.8  
OGLE-GD-RRLYR-01622  RRab  10:28:41.57 -52:33:48.9  
OGLE-GD-RRLYR-01623  RRc   10:28:45.49 -53:23:27.4  
OGLE-GD-RRLYR-01624  RRab  10:28:46.80 -60:51:58.5  
OGLE-GD-RRLYR-01625  RRab  10:28:47.65 -51:56:39.8  
OGLE-GD-RRLYR-01626  RRc   10:28:48.99 -61:36:35.7  
OGLE-GD-RRLYR-01627  RRab  10:28:59.14 -52:18:35.4  
OGLE-GD-RRLYR-01628  RRab  10:29:18.66 -51:40:13.0  
OGLE-GD-RRLYR-01629  RRc   10:29:26.58 -65:11:52.3  
OGLE-GD-RRLYR-01630  RRc   10:29:36.32 -59:17:04.3  
OGLE-GD-RRLYR-01631  RRab  10:29:39.69 -65:31:24.9  
OGLE-GD-RRLYR-01632  RRc   10:29:48.43 -53:47:58.5  
OGLE-GD-RRLYR-01633  RRab  10:29:54.12 -54:37:09.0  
OGLE-GD-RRLYR-01634  RRc   10:30:15.57 -63:23:02.4  
OGLE-GD-RRLYR-01635  RRab  10:30:15.95 -53:07:04.0  
OGLE-GD-RRLYR-01636  RRd   10:30:18.26 -61:47:55.7  
OGLE-GD-RRLYR-01637  RRab  10:30:22.54 -58:37:47.0  
OGLE-GD-RRLYR-01638  RRab  10:30:25.59 -61:16:30.3  
OGLE-GD-RRLYR-01639  RRc   10:30:35.41 -52:41:31.2  
OGLE-GD-RRLYR-01640  RRab  10:30:39.38 -62:37:42.6  
OGLE-GD-RRLYR-01641  RRab  10:31:05.58 -62:23:33.3  
OGLE-GD-RRLYR-01642  RRab  10:31:13.92 -65:31:03.8  
OGLE-GD-RRLYR-01643  RRab  10:31:16.34 -52:00:24.8  
OGLE-GD-RRLYR-01644  RRab  10:31:28.17 -59:49:30.8  
OGLE-GD-RRLYR-01645  RRab  10:31:45.26 -54:34:44.9  
OGLE-GD-RRLYR-01646  RRab  10:31:49.73 -55:15:19.9  
OGLE-GD-RRLYR-01647  RRc   10:31:51.00 -54:38:29.2  
OGLE-GD-RRLYR-01648  RRc   10:32:05.57 -60:38:27.6  
OGLE-GD-RRLYR-01649  RRc   10:32:15.20 -56:40:31.3  
OGLE-GD-RRLYR-01650  RRab  10:32:18.47 -60:47:58.8  
OGLE-GD-RRLYR-01651  RRab  10:32:20.36 -55:41:27.4  
OGLE-GD-RRLYR-01652  RRab  10:32:26.38 -66:15:55.4  
OGLE-GD-RRLYR-01653  RRab  10:32:33.71 -50:58:28.4  
OGLE-GD-RRLYR-01654  RRab  10:32:34.39 -52:26:39.3  
OGLE-GD-RRLYR-01655  RRab  10:32:36.05 -62:36:02.1  
OGLE-GD-RRLYR-01656  RRab  10:32:48.02 -54:07:52.7  
OGLE-GD-RRLYR-01657  RRc   10:32:56.90 -54:03:37.9  
OGLE-GD-RRLYR-01658  RRab  10:32:57.67 -60:07:48.2  
OGLE-GD-RRLYR-01659  RRab  10:33:17.94 -50:51:03.7  
OGLE-GD-RRLYR-01660  RRab  10:33:34.34 -55:33:00.3  
OGLE-GD-RRLYR-01661  RRc   10:33:39.81 -60:51:21.0  
OGLE-GD-RRLYR-01662  RRab  10:33:41.02 -66:11:43.1  
OGLE-GD-RRLYR-01663  RRab  10:33:47.49 -61:29:00.9  
OGLE-GD-RRLYR-01664  RRab  10:33:53.74 -62:45:00.8  
OGLE-GD-RRLYR-01665  RRab  10:33:55.80 -63:49:51.8  
OGLE-GD-RRLYR-01666  RRab  10:34:28.50 -51:18:58.1  
OGLE-GD-RRLYR-01667  RRab  10:34:38.90 -65:11:55.2  
OGLE-GD-RRLYR-01668  RRab  10:34:41.65 -53:46:41.6  
OGLE-GD-RRLYR-01669  RRab  10:34:43.52 -60:52:11.7  
OGLE-GD-RRLYR-01670  RRc   10:34:54.60 -53:03:44.2  
OGLE-GD-RRLYR-01671  RRab  10:35:01.73 -62:23:29.0  
OGLE-GD-RRLYR-01672  RRc   10:35:27.87 -65:47:55.5  
OGLE-GD-RRLYR-01673  RRab  10:35:38.58 -60:37:49.3  
OGLE-GD-RRLYR-01674  RRc   10:35:40.67 -55:41:09.4  
OGLE-GD-RRLYR-01675  RRab  10:35:45.70 -60:32:28.1  
OGLE-GD-RRLYR-01676  RRab  10:36:02.00 -64:50:42.4  
OGLE-GD-RRLYR-01677  RRab  10:36:10.74 -55:38:20.0  
OGLE-GD-RRLYR-01678  RRab  10:36:13.68 -52:10:27.1  
OGLE-GD-RRLYR-01679  RRab  10:36:24.05 -50:51:54.9  
OGLE-GD-RRLYR-01680  RRc   10:36:24.23 -57:55:49.7  
OGLE-GD-RRLYR-01681  RRab  10:36:29.68 -59:01:20.9  
OGLE-GD-RRLYR-01682  RRab  10:36:34.66 -58:09:37.6  
OGLE-GD-RRLYR-01683  RRab  10:36:38.46 -61:41:15.1  
OGLE-GD-RRLYR-01684  RRc   10:36:48.19 -55:23:32.6  
OGLE-GD-RRLYR-01685  RRab  10:37:13.38 -59:28:34.5  
OGLE-GD-RRLYR-01686  RRab  10:37:35.82 -59:05:24.8  
OGLE-GD-RRLYR-01687  RRab  10:37:39.43 -51:46:45.6  
OGLE-GD-RRLYR-01688  RRab  10:37:58.05 -50:47:49.3  
OGLE-GD-RRLYR-01689  RRab  10:38:08.82 -57:11:30.6  
OGLE-GD-RRLYR-01690  RRab  10:38:14.48 -66:17:40.3  
OGLE-GD-RRLYR-01691  RRab  10:38:15.83 -65:25:00.3  
OGLE-GD-RRLYR-01692  RRab  10:38:40.31 -54:15:56.5  
OGLE-GD-RRLYR-01693  RRc   10:38:51.45 -61:13:44.0  
OGLE-GD-RRLYR-01694  RRc   10:38:54.45 -53:14:24.5  
OGLE-GD-RRLYR-01695  RRab  10:38:58.04 -51:35:40.9  
OGLE-GD-RRLYR-01696  RRab  10:39:02.94 -64:27:13.0  
OGLE-GD-RRLYR-01697  RRab  10:39:08.62 -53:59:55.1  
OGLE-GD-RRLYR-01698  RRab  10:39:45.54 -64:18:18.5  
OGLE-GD-RRLYR-01699  RRab  10:39:55.15 -64:13:32.0  
OGLE-GD-RRLYR-01700  RRab  10:40:00.74 -60:40:09.0  
OGLE-GD-RRLYR-01701  RRab  10:40:22.29 -55:34:49.7  
OGLE-GD-RRLYR-01702  RRc   10:40:43.22 -56:32:28.5  
OGLE-GD-RRLYR-01703  RRc   10:40:54.94 -53:12:37.9  
OGLE-GD-RRLYR-01704  RRab  10:41:02.33 -56:41:11.2  
